GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_218230,229500,2636500,Erebidae,Ataboruza divisa,成蟲,2012,434147,3826_8746
3826_219244,243500,2638500,Erebidae,Ataboruza divisa,成蟲,2012,434147,3826_8749
3826_290304,303500,2780500,Erebidae,Ataboruza divisa,成蟲,2012,434147,3826_11661
3826_273788,287500,2747500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10958
3826_290324,323500,2780500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_11665
3826_272276,275500,2744500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_10856
3826_236217,216500,2672500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_9444
3826_161256,255500,2522500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_6452
3826_138209,208500,2476500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_5542
3826_264283,282500,2728500,Erebidae,Ataboruza divisa,成蟲,2015,434147,3826_10557
3826_272780,279500,2745500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_10956
3826_287813,312500,2775500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_11563
3826_162692,191500,2525500,Erebidae,Ataboruza divisa,成蟲,2011,434147,3826_6539
3826_272277,276500,2744500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10856
3826_275267,266500,2750500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_11054
3826_234314,313500,2668500,Erebidae,Ataboruza divisa,成蟲,2015,434147,3826_9363
3826_266771,270500,2733500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10655
3826_273279,278500,2746500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10956
3826_271769,268500,2743500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10854
3826_269775,274500,2739500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_10755
3826_289308,307500,2778500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_11562
3826_264283,282500,2728500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_10557
3826_287843,342500,2775500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_11569
3826_281813,312500,2763500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_11263
3826_226249,248500,2652500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_9050
3826_267279,278500,2734500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_10656
3826_285313,312500,2770500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_11463
3826_224749,248500,2649500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_8950
3826_252226,225500,2704500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_10046
3826_224749,248500,2649500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_8950
3826_220810,309500,2641500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_8862
3826_255722,221500,2711500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10245
3826_271249,248500,2742500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10850
3826_281810,309500,2763500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_11262
3826_155691,190500,2511500,Erebidae,Ataboruza divisa,成蟲,2016,434147,3826_6239
3826_266265,264500,2732500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10653
3826_270273,272500,2740500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10855
3826_252226,225500,2704500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10046
3826_293308,307500,2786500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_11762
3826_290310,309500,2780500,Erebidae,Ataboruza divisa,成蟲,2018,434147,3826_11662
3826_154218,217500,2508500,Erebidae,Ataboruza divisa,成蟲,2018,434147,3826_6144
3826_237727,226500,2675500,Erebidae,Ataboruza divisa,成蟲,2014,434147,3826_9546
3826_241231,230500,2682500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_9647
3826_255743,242500,2711500,Erebidae,Ataboruza divisa,成蟲,2018,434147,3826_10249
3826_238732,231500,2677500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_9547
3826_287294,293500,2774500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_11459
3826_251728,227500,2703500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_10046
3826_289798,297500,2779500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_11560
3826_282307,306500,2764500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_11262
3826_293308,307500,2786500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_11762
3826_277791,290500,2755500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_11159
3826_254738,237500,2709500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_10148
3826_290310,309500,2780500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_11662
3826_272276,275500,2744500,Erebidae,Ataboruza divisa,成蟲,2019,434147,3826_10856
3826_237727,226500,2675500,Erebidae,Ataboruza divisa,成蟲,2013,434147,3826_9546
3826_238732,231500,2677500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_9547
3826_281810,309500,2763500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_11262
3826_259249,248500,2718500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_10350
3826_217792,291500,2635500,Erebidae,Ataboruza divisa,成蟲,2021,434147,3826_8759
3826_265782,281500,2731500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_10657
3826_273788,287500,2747500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_10958
3826_157186,185500,2514500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_6238
3826_274829,328500,2749500,Erebidae,Ataboruza divisa,成蟲,2021,434147,3826_10966
3826_152211,210500,2504500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_6043
3826_256223,222500,2712500,Erebidae,Ataboruza divisa,成蟲,2017,434147,3826_10245
3826_167264,263500,2534500,Erebidae,Ataboruza divisa,成蟲,2020,434147,3826_6653
3826_200230,229500,2600500,Erebidae,Ataboruza divisa,成蟲,2021,434147,3826_8046
3826_147746,245500,2495500,Erebidae,Ataboruza divisa,成蟲,2021,434147,3826_5950
3826_266271,270500,2732500,Erebidae,Ataboruza divisa,成蟲,2022,434147,3826_10655
