GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Geometridae,Comostola laesaria,成蟲,2011,344755,3826_7440
3826_253236,235500,2706500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_10148
3826_187200,199500,2574500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_7440
3826_218230,229500,2636500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_8746
3826_273788,287500,2747500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_10958
3826_229767,266500,2659500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_9154
3826_272276,275500,2744500,Geometridae,Comostola laesaria,成蟲,2012,344755,3826_10856
3826_281309,308500,2762500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11262
3826_291801,300500,2783500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11661
3826_281810,309500,2763500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11262
3826_271769,268500,2743500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10854
3826_272277,276500,2744500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10856
3826_282806,305500,2765500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11362
3826_188716,215500,2577500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_7544
3826_273788,287500,2747500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10958
3826_279306,305500,2758500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11162
3826_282792,291500,2765500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11359
3826_220810,309500,2641500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_8862
3826_280316,315500,2760500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11264
3826_282313,312500,2764500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11263
3826_263798,297500,2727500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10560
3826_150219,218500,2500500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_6044
3826_266771,270500,2733500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10655
3826_267778,277500,2735500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10756
3826_264281,280500,2728500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10557
3826_255762,261500,2711500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10253
3826_273826,325500,2747500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10966
3826_275267,266500,2750500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11054
3826_280809,308500,2761500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11262
3826_265265,264500,2730500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_10653
3826_220810,309500,2641500,Geometridae,Comostola laesaria,成蟲,2014,344755,3826_8862
3826_200230,229500,2600500,Geometridae,Comostola laesaria,成蟲,2014,344755,3826_8046
3826_200731,230500,2601500,Geometridae,Comostola laesaria,成蟲,2014,344755,3826_8047
3826_175725,224500,2551500,Geometridae,Comostola laesaria,成蟲,2014,344755,3826_7045
3826_280787,286500,2761500,Geometridae,Comostola laesaria,成蟲,2013,344755,3826_11258
3826_198220,219500,2596500,Geometridae,Comostola laesaria,成蟲,2014,344755,3826_7944
