GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Erebidae,Sophta diplochorda,成蟲,2011,346738,3826_10961
3826_253236,235500,2706500,Erebidae,Sophta diplochorda,成蟲,2012,346738,3826_10148
3826_204726,225500,2609500,Erebidae,Sophta diplochorda,成蟲,2012,346738,3826_8146
3826_273788,287500,2747500,Erebidae,Sophta diplochorda,成蟲,2012,346738,3826_10958
3826_266771,270500,2733500,Erebidae,Sophta diplochorda,成蟲,2012,346738,3826_10655
3826_273788,287500,2747500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10958
3826_272277,276500,2744500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10856
3826_188716,215500,2577500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_7544
3826_269280,279500,2738500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10756
3826_272276,275500,2744500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10856
3826_272776,275500,2745500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10956
3826_265276,275500,2730500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_10656
3826_272780,279500,2745500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10956
3826_270273,272500,2740500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10855
3826_270777,276500,2741500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10856
3826_265790,289500,2731500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10658
3826_175223,222500,2550500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_7045
3826_258242,241500,2716500,Erebidae,Sophta diplochorda,成蟲,2015,346738,3826_10349
3826_264279,278500,2728500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10556
3826_264279,278500,2728500,Erebidae,Sophta diplochorda,成蟲,2015,346738,3826_10556
3826_221239,238500,2642500,Erebidae,Sophta diplochorda,成蟲,2015,346738,3826_8848
3826_267773,272500,2735500,Erebidae,Sophta diplochorda,成蟲,2016,346738,3826_10755
3826_267279,278500,2734500,Erebidae,Sophta diplochorda,成蟲,2016,346738,3826_10656
3826_264279,278500,2728500,Erebidae,Sophta diplochorda,成蟲,2016,346738,3826_10556
3826_287810,309500,2775500,Erebidae,Sophta diplochorda,成蟲,2016,346738,3826_11562
3826_272786,285500,2745500,Erebidae,Sophta diplochorda,成蟲,2014,346738,3826_10958
3826_266265,264500,2732500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10653
3826_264263,262500,2728500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10553
3826_259254,253500,2718500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10351
3826_265291,290500,2730500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10659
3826_262249,248500,2724500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10450
3826_209728,227500,2619500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_8346
3826_286321,320500,2772500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_11465
3826_197218,217500,2594500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_7844
3826_256239,238500,2712500,Erebidae,Sophta diplochorda,成蟲,2017,346738,3826_10248
3826_284827,326500,2769500,Erebidae,Sophta diplochorda,成蟲,2018,346738,3826_11366
3826_222739,238500,2645500,Erebidae,Sophta diplochorda,成蟲,2018,346738,3826_8948
3826_276793,292500,2753500,Erebidae,Sophta diplochorda,成蟲,2018,346738,3826_11059
3826_254738,237500,2709500,Erebidae,Sophta diplochorda,成蟲,2018,346738,3826_10148
3826_255743,242500,2711500,Erebidae,Sophta diplochorda,成蟲,2018,346738,3826_10249
3826_271278,277500,2742500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10856
3826_255743,242500,2711500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10249
3826_257745,244500,2715500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10349
3826_266264,263500,2732500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10653
3826_281309,308500,2762500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_11262
3826_254738,237500,2709500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10148
3826_197218,217500,2594500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_7844
3826_159220,219500,2518500,Erebidae,Sophta diplochorda,成蟲,2015,346738,3826_6344
3826_216751,250500,2633500,Erebidae,Sophta diplochorda,成蟲,2013,346738,3826_8651
3826_263792,291500,2727500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_10559
3826_225263,262500,2650500,Erebidae,Sophta diplochorda,成蟲,2019,346738,3826_9053
3826_257745,244500,2715500,Erebidae,Sophta diplochorda,成蟲,2020,346738,3826_10349
3826_266293,292500,2732500,Erebidae,Sophta diplochorda,成蟲,2020,346738,3826_10659
3826_273788,287500,2747500,Erebidae,Sophta diplochorda,成蟲,2020,346738,3826_10958
3826_275292,291500,2750500,Erebidae,Sophta diplochorda,成蟲,2015,346738,3826_11059
3826_272276,275500,2744500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_10856
3826_259249,248500,2718500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_10350
3826_276794,293500,2753500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_11059
3826_276796,295500,2753500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_11060
3826_280814,313500,2761500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_11263
3826_274798,297500,2749500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_10960
3826_253736,235500,2707500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_10148
3826_286321,320500,2772500,Erebidae,Sophta diplochorda,成蟲,2021,346738,3826_11465
3826_276802,301500,2753500,Erebidae,Sophta diplochorda,成蟲,2016,346738,3826_11061
