GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_290823,322500,2781500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_11665
3826_291802,301500,2783500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_11661
3826_291805,304500,2783500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_11661
3826_291302,301500,2782500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_11661
3826_297809,308500,2795500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_11962
3826_273796,295500,2747500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_10960
3826_187200,199500,2574500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_7440
3826_237248,247500,2674500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_9450
3826_198726,225500,2597500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_7946
3826_276808,307500,2753500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_11062
3826_219243,242500,2638500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_8749
3826_273788,287500,2747500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_10958
3826_277807,306500,2755500,Limacodidae,Phlossa conjuncta,成蟲,2012,345663,3826_11162
3826_269770,269500,2739500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_10754
3826_214718,217500,2629500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_8544
3826_244745,244500,2689500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_9749
3826_249744,243500,2699500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_9949
3826_249254,253500,2698500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_9951
3826_252719,218500,2705500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10144
3826_266257,256500,2732500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10652
3826_263243,242500,2726500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10549
3826_275267,266500,2750500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_11054
3826_152210,209500,2504500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_6042
3826_271769,268500,2743500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10854
3826_188716,215500,2577500,Limacodidae,Phlossa conjuncta,成蟲,2013,345663,3826_7544
3826_187200,199500,2574500,Limacodidae,Phlossa conjuncta,幼蟲,2012,345663,3826_7440
3826_272774,273500,2745500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10955
3826_280809,308500,2761500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_11262
3826_274280,279500,2748500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_10956
3826_197706,205500,2595500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_7942
3826_212717,216500,2625500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_8544
3826_275267,266500,2750500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_11054
3826_220810,309500,2641500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_8862
3826_272780,279500,2745500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_10956
3826_272776,275500,2745500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_10956
3826_270777,276500,2741500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_10856
3826_279306,305500,2758500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_11162
3826_241725,224500,2683500,Limacodidae,Phlossa conjuncta,成蟲,2014,345663,3826_9645
3826_227313,312500,2654500,Limacodidae,Phlossa conjuncta,幼蟲,2013,345663,3826_9063
