GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_286809,308500,2773500,Erebidae,Bocana manifestalis,成蟲,2011,346079,3826_11462
3826_283805,304500,2767500,Erebidae,Bocana manifestalis,成蟲,2011,346079,3826_11361
3826_173684,183500,2547500,Erebidae,Bocana manifestalis,成蟲,2011,346079,3826_6937
3826_218230,229500,2636500,Erebidae,Bocana manifestalis,成蟲,2012,346079,3826_8746
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2012,346079,3826_11362
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2011,346079,3826_11362
3826_152210,209500,2504500,Erebidae,Bocana manifestalis,成蟲,2012,346079,3826_6042
3826_273788,287500,2747500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_10958
3826_281309,308500,2762500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_11262
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_11362
3826_218230,229500,2636500,Erebidae,Bocana manifestalis,成蟲,2014,346079,3826_8746
3826_231246,245500,2662500,Erebidae,Bocana manifestalis,成蟲,2014,346079,3826_9250
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2014,346079,3826_11262
3826_264279,278500,2728500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_10556
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2014,346079,3826_11362
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11262
3826_294303,302500,2788500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11761
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11362
3826_290804,303500,2781500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11661
3826_293308,307500,2786500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11762
3826_294320,319500,2788500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11764
3826_287813,312500,2775500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11563
3826_202209,208500,2604500,Erebidae,Bocana manifestalis,成蟲,2012,346079,3826_8042
3826_155691,190500,2511500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_6239
3826_289336,335500,2778500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11568
3826_285313,312500,2770500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11463
3826_232204,203500,2664500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_9241
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11262
3826_218230,229500,2636500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_8746
3826_287810,309500,2775500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11562
3826_154714,213500,2509500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_6143
3826_127238,237500,2454500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_5048
3826_238300,299500,2676500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_9560
3826_290310,309500,2780500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11662
3826_225250,249500,2650500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_9050
3826_284810,309500,2769500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11362
3826_224749,248500,2649500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_8950
3826_293807,306500,2787500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11762
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_11262
3826_281301,300500,2762500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_11261
3826_190782,281500,2581500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_7657
3826_197710,209500,2595500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_7942
3826_271249,248500,2742500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_10850
3826_257243,242500,2714500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_10249
3826_190782,281500,2581500,Erebidae,Bocana manifestalis,成蟲,2016,346079,3826_7657
3826_285313,312500,2770500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_11463
3826_224749,248500,2649500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_8950
3826_194706,205500,2589500,Erebidae,Bocana manifestalis,幼蟲,2017,346079,3826_7742
3826_284809,308500,2769500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11362
3826_263260,259500,2726500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_10552
3826_288307,306500,2776500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11562
3826_262249,248500,2724500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_10450
3826_276270,269500,2752500,Erebidae,Bocana manifestalis,成蟲,2017,346079,3826_11054
3826_225250,249500,2650500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_9050
3826_281810,309500,2763500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11262
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11262
3826_205211,210500,2610500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_8243
3826_272276,275500,2744500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_10856
3826_266265,264500,2732500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_10653
3826_218230,229500,2636500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_8746
3826_288308,307500,2776500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11562
3826_280805,304500,2761500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11261
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11362
3826_197709,208500,2595500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_7942
3826_282317,316500,2764500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11264
3826_275780,279500,2751500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11056
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11262
3826_282808,307500,2765500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11362
3826_289804,303500,2779500,Erebidae,Bocana manifestalis,成蟲,2010,346079,3826_11561
3826_284309,308500,2768500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11362
3826_287303,302500,2774500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11461
3826_275780,279500,2751500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11056
3826_164183,182500,2528500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_6537
3826_287810,309500,2775500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11562
3826_284810,309500,2769500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11362
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11362
3826_286823,322500,2773500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11465
3826_286810,309500,2773500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11462
3826_281805,304500,2763500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11261
3826_217726,225500,2635500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_8746
3826_257242,241500,2714500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10249
3826_219231,230500,2638500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_8747
3826_232753,252500,2665500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_9351
3826_276281,280500,2752500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11057
3826_280304,303500,2760500,Erebidae,Bocana manifestalis,成蟲,2018,346079,3826_11261
3826_237724,223500,2675500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_9545
3826_257745,244500,2715500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10349
3826_274305,304500,2748500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10961
3826_289805,304500,2779500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_11561
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_11262
3826_273786,285500,2747500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10958
3826_238732,231500,2677500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_9547
3826_272276,275500,2744500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10856
3826_224736,235500,2649500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_8948
3826_290310,309500,2780500,Erebidae,Bocana manifestalis,成蟲,2013,346079,3826_11662
3826_286336,335500,2772500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11468
3826_273788,287500,2747500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_10958
3826_280302,301500,2760500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11261
3826_281807,306500,2763500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11262
3826_289805,304500,2779500,Erebidae,Bocana manifestalis,成蟲,2014,346079,3826_11561
3826_291329,328500,2782500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11666
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11262
3826_225808,307500,2651500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_9062
3826_280805,304500,2761500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11261
3826_280301,300500,2760500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11261
3826_282785,284500,2765500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_11357
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11362
3826_288835,334500,2777500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11567
3826_281810,309500,2763500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11262
3826_280302,301500,2760500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11261
3826_287811,310500,2775500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11563
3826_228809,308500,2657500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_9162
3826_283807,306500,2767500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11362
3826_218230,229500,2636500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_8746
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11262
3826_280302,301500,2760500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11261
3826_289805,304500,2779500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11561
3826_292307,306500,2784500,Erebidae,Bocana manifestalis,成蟲,2015,346079,3826_11662
3826_282308,307500,2764500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11262
3826_262327,326500,2724500,Erebidae,Bocana manifestalis,成蟲,2019,346079,3826_10466
3826_223302,301500,2646500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_8961
3826_285312,311500,2770500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11463
3826_281309,308500,2762500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11262
3826_274305,304500,2748500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_10961
3826_191201,200500,2582500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_7641
3826_291801,300500,2783500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11661
3826_281810,309500,2763500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11262
3826_259249,248500,2718500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_10350
3826_209219,218500,2618500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_8344
3826_265768,267500,2731500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_10654
3826_281305,304500,2762500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11261
3826_173684,183500,2547500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_6937
3826_223803,302500,2647500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_8961
3826_278306,305500,2756500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11162
3826_278306,305500,2756500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11162
3826_280304,303500,2760500,Erebidae,Bocana manifestalis,成蟲,2021,346079,3826_11261
3826_282307,306500,2764500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11262
3826_261827,326500,2723500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_10466
3826_281319,318500,2762500,Erebidae,Bocana manifestalis,成蟲,2020,346079,3826_11264
3826_268826,325500,2737500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_10766
3826_222300,299500,2644500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_8860
3826_279806,305500,2759500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11162
3826_269257,256500,2738500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_10752
3826_225806,305500,2651500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_9062
3826_252738,237500,2705500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_10148
3826_273260,259500,2746500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_10952
3826_290304,303500,2780500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11661
3826_282799,298500,2765500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11360
3826_282299,298500,2764500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_11260
3826_234815,314500,2669500,Erebidae,Bocana manifestalis,成蟲,2022,346079,3826_9363
