GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_232753,252500,2665500,Limacodidae,Narosoideus vulpina,成蟲,2011,440860,3826_9351
3826_122730,229500,2445500,Limacodidae,Narosoideus vulpina,成蟲,2011,440860,3826_4946
3826_219243,242500,2638500,Limacodidae,Narosoideus vulpina,成蟲,2012,440860,3826_8749
3826_273792,291500,2747500,Limacodidae,Narosoideus vulpina,成蟲,2012,440860,3826_10959
3826_166204,203500,2532500,Limacodidae,Narosoideus vulpina,成蟲,2012,440860,3826_6641
3826_267778,277500,2735500,Limacodidae,Narosoideus vulpina,成蟲,2013,440860,3826_10756
3826_282820,319500,2765500,Limacodidae,Narosoideus vulpina,成蟲,2013,440860,3826_11364
3826_230738,237500,2661500,Limacodidae,Narosoideus vulpina,幼蟲,2013,440860,3826_9248
3826_273792,291500,2747500,Limacodidae,Narosoideus vulpina,成蟲,2013,440860,3826_10959
3826_220810,309500,2641500,Limacodidae,Narosoideus vulpina,成蟲,2014,440860,3826_8862
3826_222739,238500,2645500,Limacodidae,Narosoideus vulpina,成蟲,2010,440860,3826_8948
3826_187200,199500,2574500,Limacodidae,Narosoideus vulpina,成蟲,2014,440860,3826_7440
3826_225806,305500,2651500,Limacodidae,Narosoideus vulpina,成蟲,2015,440860,3826_9062
3826_273796,295500,2747500,Limacodidae,Narosoideus vulpina,成蟲,2015,440860,3826_10960
3826_195215,214500,2590500,Limacodidae,Narosoideus vulpina,成蟲,2015,440860,3826_7843
3826_268819,318500,2737500,Limacodidae,Narosoideus vulpina,成蟲,2014,440860,3826_10764
3826_269811,310500,2739500,Limacodidae,Narosoideus vulpina,成蟲,2014,440860,3826_10763
3826_280304,303500,2760500,Limacodidae,Narosoideus vulpina,成蟲,2015,440860,3826_11261
3826_154218,217500,2508500,Limacodidae,Narosoideus vulpina,成蟲,2011,440860,3826_6144
3826_269278,277500,2738500,Limacodidae,Narosoideus vulpina,成蟲,2013,440860,3826_10756
