GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_280773,272500,2761500,Crambidae,Glyphodes pyloalis,成蟲,2012,344182,3826_11255
3826_285313,312500,2770500,Crambidae,Glyphodes pyloalis,成蟲,2013,344182,3826_11463
3826_286306,305500,2772500,Crambidae,Glyphodes pyloalis,成蟲,2013,344182,3826_11462
3826_261827,326500,2723500,Crambidae,Glyphodes pyloalis,成蟲,2013,344182,3826_10466
3826_298802,301500,2797500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_11961
3826_227258,257500,2654500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_9052
3826_282794,293500,2765500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_11359
3826_282307,306500,2764500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_11262
3826_281810,309500,2763500,Crambidae,Glyphodes pyloalis,幼蟲,2013,344182,3826_11262
3826_222805,304500,2645500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_8961
3826_285310,309500,2770500,Crambidae,Glyphodes pyloalis,成蟲,2014,344182,3826_11462
3826_220810,309500,2641500,Crambidae,Glyphodes pyloalis,成蟲,2015,344182,3826_8862
3826_298802,301500,2797500,Crambidae,Glyphodes pyloalis,成蟲,2015,344182,3826_11961
3826_287813,312500,2775500,Crambidae,Glyphodes pyloalis,成蟲,2012,344182,3826_11563
3826_290310,309500,2780500,Crambidae,Glyphodes pyloalis,成蟲,2015,344182,3826_11662
3826_279322,321500,2758500,Crambidae,Glyphodes pyloalis,幼蟲,2013,344182,3826_11165
3826_221310,309500,2642500,Crambidae,Glyphodes pyloalis,成蟲,2016,344182,3826_8862
3826_285313,312500,2770500,Crambidae,Glyphodes pyloalis,成蟲,2016,344182,3826_11463
3826_237727,226500,2675500,Crambidae,Glyphodes pyloalis,成蟲,2015,344182,3826_9546
3826_285313,312500,2770500,Crambidae,Glyphodes pyloalis,成蟲,2017,344182,3826_11463
3826_282307,306500,2764500,Crambidae,Glyphodes pyloalis,成蟲,2017,344182,3826_11262
3826_298803,302500,2797500,Crambidae,Glyphodes pyloalis,成蟲,2017,344182,3826_11961
3826_152684,183500,2505500,Crambidae,Glyphodes pyloalis,成蟲,2013,344182,3826_6137
3826_190782,281500,2581500,Crambidae,Glyphodes pyloalis,成蟲,2016,344182,3826_7657
3826_282823,322500,2765500,Crambidae,Glyphodes pyloalis,成蟲,2017,344182,3826_11365
3826_286321,320500,2772500,Crambidae,Glyphodes pyloalis,成蟲,2017,344182,3826_11465
3826_287294,293500,2774500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11459
3826_154218,217500,2508500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_6144
3826_290310,309500,2780500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11662
3826_285830,329500,2771500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11466
3826_281274,273500,2762500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11255
3826_278306,305500,2756500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11162
3826_235816,315500,2671500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_9464
3826_275780,279500,2751500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11056
3826_286321,320500,2772500,Crambidae,Glyphodes pyloalis,成蟲,2018,344182,3826_11465
3826_253828,327500,2707500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_10166
3826_187199,198500,2574500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_7440
3826_280321,320500,2760500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11265
3826_291329,328500,2782500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11666
3826_238732,231500,2677500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_9547
3826_284301,300500,2768500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11361
3826_279301,300500,2758500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11161
3826_294299,298500,2788500,Crambidae,Glyphodes pyloalis,成蟲,2019,344182,3826_11760
3826_291329,328500,2782500,Crambidae,Glyphodes pyloalis,成蟲,2021,344182,3826_11666
3826_278306,305500,2756500,Crambidae,Glyphodes pyloalis,成蟲,2020,344182,3826_11162
3826_279301,300500,2758500,Crambidae,Glyphodes pyloalis,成蟲,2020,344182,3826_11161
3826_281810,309500,2763500,Crambidae,Glyphodes pyloalis,成蟲,2020,344182,3826_11262
