GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_173684,183500,2547500,Erebidae,Enispa elataria,成蟲,2011,429835,3826_6937
3826_251728,227500,2703500,Erebidae,Enispa elataria,成蟲,2018,429835,3826_10046
3826_271769,268500,2743500,Erebidae,Enispa elataria,成蟲,2013,429835,3826_10854
3826_188716,215500,2577500,Erebidae,Enispa elataria,成蟲,2013,429835,3826_7544
3826_187200,199500,2574500,Erebidae,Enispa elataria,成蟲,2014,429835,3826_7440
3826_298802,301500,2797500,Erebidae,Enispa elataria,成蟲,2014,429835,3826_11961
3826_280304,303500,2760500,Erebidae,Enispa elataria,成蟲,2015,429835,3826_11261
3826_229248,247500,2658500,Erebidae,Enispa elataria,成蟲,2016,429835,3826_9150
3826_252226,225500,2704500,Erebidae,Enispa elataria,成蟲,2011,429835,3826_10046
3826_263753,252500,2727500,Erebidae,Enispa elataria,成蟲,2016,429835,3826_10551
3826_286791,290500,2773500,Erebidae,Enispa elataria,成蟲,2016,429835,3826_11459
3826_241240,239500,2682500,Erebidae,Enispa elataria,成蟲,2016,429835,3826_9648
3826_188716,215500,2577500,Erebidae,Enispa elataria,成蟲,2016,429835,3826_7544
3826_271249,248500,2742500,Erebidae,Enispa elataria,成蟲,2017,429835,3826_10850
3826_262249,248500,2724500,Erebidae,Enispa elataria,成蟲,2017,429835,3826_10450
3826_281309,308500,2762500,Erebidae,Enispa elataria,成蟲,2018,429835,3826_11262
3826_154218,217500,2508500,Erebidae,Enispa elataria,成蟲,2018,429835,3826_6144
3826_255743,242500,2711500,Erebidae,Enispa elataria,成蟲,2018,429835,3826_10249
3826_182707,206500,2565500,Erebidae,Enispa elataria,成蟲,2018,429835,3826_7342
3826_251728,227500,2703500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_10046
3826_237230,229500,2674500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_9446
3826_285293,292500,2770500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_11459
3826_231207,206500,2662500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_9242
3826_275780,279500,2751500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_11056
3826_290315,314500,2780500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_11663
3826_282307,306500,2764500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_11262
3826_224749,248500,2649500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_8950
3826_272276,275500,2744500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_10856
3826_282784,283500,2765500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_11357
3826_237727,226500,2675500,Erebidae,Enispa elataria,成蟲,2013,429835,3826_9546
3826_256737,236500,2713500,Erebidae,Enispa elataria,成蟲,2019,429835,3826_10248
3826_282307,306500,2764500,Erebidae,Enispa elataria,成蟲,2020,429835,3826_11262
3826_287294,293500,2774500,Erebidae,Enispa elataria,成蟲,2020,429835,3826_11459
3826_273760,259500,2747500,Erebidae,Enispa elataria,成蟲,2020,429835,3826_10952
3826_272276,275500,2744500,Erebidae,Enispa elataria,成蟲,2020,429835,3826_10856
3826_252226,225500,2704500,Erebidae,Enispa elataria,成蟲,2020,429835,3826_10046
3826_285793,292500,2771500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_11459
3826_260739,238500,2721500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_10448
3826_272276,275500,2744500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_10856
3826_282307,306500,2764500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_11262
3826_259249,248500,2718500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_10350
3826_282784,283500,2765500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_11357
3826_282806,305500,2765500,Erebidae,Enispa elataria,成蟲,2021,429835,3826_11362
3826_283807,306500,2767500,Erebidae,Enispa elataria,成蟲,2022,429835,3826_11362
3826_273760,259500,2747500,Erebidae,Enispa elataria,成蟲,2022,429835,3826_10952
3826_246737,236500,2693500,Erebidae,Enispa elataria,成蟲,2022,429835,3826_9848
3826_298802,301500,2797500,Erebidae,Enispa elataria,成蟲,2022,429835,3826_11961
