GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219243,242500,2638500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2012,432079,3826_8749
3826_273788,287500,2747500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2012,432079,3826_10958
3826_273788,287500,2747500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2013,432079,3826_10958
3826_223255,254500,2646500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2013,432079,3826_8951
3826_227258,257500,2654500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2014,432079,3826_9052
3826_281820,319500,2763500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2014,432079,3826_11264
3826_267278,277500,2734500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2014,432079,3826_10656
3826_238800,299500,2677500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2013,432079,3826_9560
3826_186733,232500,2573500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_7447
3826_186219,218500,2572500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_7444
3826_237248,247500,2674500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_9450
3826_264283,282500,2728500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_10557
3826_215255,254500,2630500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2014,432079,3826_8651
3826_251744,243500,2703500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_10049
3826_224769,268500,2649500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_8954
3826_170218,217500,2540500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2015,432079,3826_6844
3826_176266,265500,2552500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_7054
3826_165724,223500,2531500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_6645
3826_259800,299500,2719500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_10360
3826_285313,312500,2770500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_11463
3826_207229,228500,2614500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_8246
3826_225806,305500,2651500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_9062
3826_215255,254500,2630500,Notodontidae,Stauropus teikichiana teikichiana,成蟲,2016,432079,3826_8651
