GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_256762,261500,2713500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2010,345010,3826_10253
3826_229767,266500,2659500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2011,345010,3826_9154
3826_232268,267500,2664500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2011,345010,3826_9254
3826_238752,251500,2677500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2011,345010,3826_9551
3826_263798,297500,2727500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2011,345010,3826_10560
3826_263798,297500,2727500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_10560
3826_254805,304500,2709500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_10161
3826_241275,274500,2682500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_9655
3826_203243,242500,2606500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_8149
3826_197218,217500,2594500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_7844
3826_239740,239500,2679500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_9548
3826_207229,228500,2614500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_8246
3826_263798,297500,2727500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_10560
3826_255762,261500,2711500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_10253
3826_200231,230500,2600500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_8047
3826_259760,259500,2719500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_10352
3826_247282,281500,2694500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_9857
3826_247282,281500,2694500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2012,345010,3826_9857
3826_207230,229500,2614500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_8246
3826_254805,304500,2709500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_10161
3826_264779,278500,2729500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_10556
3826_249782,281500,2699500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_9957
3826_207230,229500,2614500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_8246
3826_259282,281500,2718500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_10357
3826_241275,274500,2682500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_9655
3826_209230,229500,2618500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_8346
3826_214744,243500,2629500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_8549
3826_200731,230500,2601500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_8047
3826_175725,224500,2551500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_7045
3826_268788,287500,2737500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_10758
3826_263798,297500,2727500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_10560
3826_239780,279500,2679500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_9556
3826_242252,251500,2684500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_9651
3826_200230,229500,2600500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_8046
3826_264279,278500,2728500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2013,345010,3826_10556
3826_241751,250500,2683500,Geometridae,Lassaba parvalbidaria parvalbidaria,成蟲,2014,345010,3826_9651
