GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_218230,229500,2636500,Geometridae,Calletaera basipuncta,成蟲,2012,344709,3826_8746
3826_219244,243500,2638500,Geometridae,Calletaera basipuncta,成蟲,2012,344709,3826_8749
3826_253236,235500,2706500,Geometridae,Calletaera basipuncta,成蟲,2012,344709,3826_10148
3826_166722,221500,2533500,Geometridae,Calletaera basipuncta,成蟲,2012,344709,3826_6645
3826_231750,249500,2663500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_9250
3826_218230,229500,2636500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_8746
3826_266771,270500,2733500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_10655
3826_273788,287500,2747500,Geometridae,Calletaera basipuncta,成蟲,2012,344709,3826_10958
3826_247282,281500,2694500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_9857
3826_263285,284500,2726500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_10557
3826_265276,275500,2730500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_10656
3826_198717,216500,2597500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_7944
3826_264279,278500,2728500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_10556
3826_271279,278500,2742500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_10856
3826_264283,282500,2728500,Geometridae,Calletaera basipuncta,成蟲,2015,344709,3826_10557
3826_238230,229500,2676500,Geometridae,Calletaera basipuncta,成蟲,2010,344709,3826_9546
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2015,344709,3826_9351
3826_256239,238500,2712500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_10248
3826_257743,242500,2715500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_10349
3826_213711,210500,2627500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_8543
3826_261779,278500,2723500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_10456
3826_223734,233500,2647500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_8947
3826_241240,239500,2682500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_9648
3826_231268,267500,2662500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_9254
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_9351
3826_224244,243500,2648500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_8949
3826_188716,215500,2577500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_7544
3826_256748,247500,2713500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_10250
3826_225748,247500,2651500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_9050
3826_224749,248500,2649500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_8950
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_9351
3826_227759,258500,2655500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_9152
3826_229266,265500,2658500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_9154
3826_228759,258500,2657500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_9152
3826_190782,281500,2581500,Geometridae,Calletaera basipuncta,成蟲,2016,344709,3826_7657
3826_264779,278500,2729500,Geometridae,Calletaera basipuncta,成蟲,2017,344709,3826_10556
3826_190782,281500,2581500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_7657
3826_237248,247500,2674500,Geometridae,Calletaera basipuncta,幼蟲,2018,344709,3826_9450
3826_228263,262500,2656500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_9153
3826_224749,248500,2649500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_8950
3826_263792,291500,2727500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_10559
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_9351
3826_269271,270500,2738500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_10755
3826_261763,262500,2723500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_10453
3826_256748,247500,2713500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_10250
3826_259754,253500,2719500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_10351
3826_257745,244500,2715500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_10349
3826_154218,217500,2508500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_6144
3826_247247,246500,2694500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_9850
3826_248231,230500,2696500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_9947
3826_180757,256500,2561500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_7252
3826_237313,312500,2674500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_9463
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_9351
3826_257754,253500,2715500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_10351
3826_154218,217500,2508500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_6144
3826_159220,219500,2518500,Geometridae,Calletaera basipuncta,成蟲,2015,344709,3826_6344
3826_259261,260500,2718500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_10353
3826_225263,262500,2650500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_9053
3826_224769,268500,2649500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_8954
3826_259249,248500,2718500,Geometridae,Calletaera basipuncta,成蟲,2019,344709,3826_10350
3826_216751,250500,2633500,Geometridae,Calletaera basipuncta,成蟲,2013,344709,3826_8651
3826_170218,217500,2540500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_6844
3826_175222,221500,2550500,Geometridae,Calletaera basipuncta,成蟲,2014,344709,3826_7045
3826_276805,304500,2753500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_11061
3826_265782,281500,2731500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10657
3826_257745,244500,2715500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10349
3826_272276,275500,2744500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10856
3826_264281,280500,2728500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10557
3826_243227,226500,2686500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9746
3826_237230,229500,2674500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9446
3826_245247,246500,2690500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9850
3826_273788,287500,2747500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10958
3826_256736,235500,2713500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10248
3826_232753,252500,2665500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9351
3826_238251,250500,2676500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9551
3826_259249,248500,2718500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10350
3826_262266,265500,2724500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_10454
3826_229767,266500,2659500,Geometridae,Calletaera basipuncta,成蟲,2020,344709,3826_9154
3826_274280,279500,2748500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10956
3826_273796,295500,2747500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10960
3826_265791,290500,2731500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10659
3826_273788,287500,2747500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10958
3826_241751,250500,2683500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_9651
3826_263794,293500,2727500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_10559
3826_159220,219500,2518500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_6344
3826_231268,267500,2662500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_9254
3826_147746,245500,2495500,Geometridae,Calletaera basipuncta,成蟲,2021,344709,3826_5950
3826_276793,292500,2753500,Geometridae,Calletaera basipuncta,成蟲,2018,344709,3826_11059
3826_175222,221500,2550500,Geometridae,Calletaera basipuncta,成蟲,2022,344709,3826_7045
3826_205224,223500,2610500,Geometridae,Calletaera basipuncta,成蟲,2022,344709,3826_8245
3826_147746,245500,2495500,Geometridae,Calletaera basipuncta,成蟲,2022,344709,3826_5950
3826_269273,272500,2738500,Geometridae,Calletaera basipuncta,成蟲,2022,344709,3826_10755
3826_198798,297500,2597500,Geometridae,Calletaera basipuncta,成蟲,2022,344709,3826_7960
