GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_290304,303500,2780500,Erebidae,Spilarctia wilemani,成蟲,2011,343952,3826_11661
3826_204726,225500,2609500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_8146
3826_198726,225500,2597500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_7946
3826_273788,287500,2747500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_10958
3826_225732,231500,2651500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_9047
3826_266771,270500,2733500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_10655
3826_291300,299500,2782500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_11660
3826_197218,217500,2594500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_7844
3826_188716,215500,2577500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_7544
3826_150219,218500,2500500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_6044
3826_263798,297500,2727500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_10560
3826_255762,261500,2711500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_10253
3826_226252,251500,2652500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_9051
3826_291801,300500,2783500,Erebidae,Spilarctia wilemani,成蟲,2012,343952,3826_11661
3826_263285,284500,2726500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_10557
3826_264779,278500,2729500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_10556
3826_228263,262500,2656500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_9153
3826_187200,199500,2574500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_7440
3826_227759,258500,2655500,Erebidae,Spilarctia wilemani,成蟲,2014,343952,3826_9152
3826_264279,278500,2728500,Erebidae,Spilarctia wilemani,成蟲,2014,343952,3826_10556
3826_259784,283500,2719500,Erebidae,Spilarctia wilemani,成蟲,2013,343952,3826_10357
3826_200230,229500,2600500,Erebidae,Spilarctia wilemani,成蟲,2014,343952,3826_8046
3826_263798,297500,2727500,Erebidae,Spilarctia wilemani,成蟲,2014,343952,3826_10560
