GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_282792,291500,2765500,Erebidae,Utetheisa lotrix,成蟲,2013,343961,3826_11359
3826_277270,269500,2754500,Erebidae,Utetheisa lotrix,幼蟲,2013,343961,3826_11054
3826_152684,183500,2505500,Erebidae,Utetheisa lotrix,成蟲,2013,343961,3826_6137
3826_272276,275500,2744500,Erebidae,Utetheisa lotrix,幼蟲,2012,343961,3826_10856
3826_218230,229500,2636500,Erebidae,Utetheisa lotrix,成蟲,2013,343961,3826_8746
3826_170671,170500,2541500,Erebidae,Utetheisa lotrix,成蟲,2013,343961,3826_6835
3826_158725,224500,2517500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_6345
3826_236217,216500,2672500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_9444
3826_197696,195500,2595500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_7940
3826_282800,299500,2765500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11360
3826_146708,207500,2493500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_5842
3826_235707,206500,2671500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_9442
3826_272743,242500,2745500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_10949
3826_282795,294500,2765500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11359
3826_279782,281500,2759500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11157
3826_286780,279500,2773500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11456
3826_267764,263500,2735500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_10753
3826_231705,204500,2663500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_9241
3826_230228,227500,2660500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_9246
3826_235217,216500,2670500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_9444
3826_275246,245500,2750500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11050
3826_279786,285500,2759500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_11158
3826_280804,303500,2761500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_11261
3826_281844,343500,2763500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_11269
3826_245724,223500,2691500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_9845
3826_271249,248500,2742500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_10850
3826_276256,255500,2752500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_11052
3826_152675,174500,2505500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_6135
3826_252226,225500,2704500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_10046
3826_195715,214500,2591500,Erebidae,Utetheisa lotrix,成蟲,2014,343961,3826_7843
3826_257802,301500,2715500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_10361
3826_289303,302500,2778500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_11561
3826_283304,303500,2766500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_11361
3826_269827,326500,2739500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_10766
3826_224749,248500,2649500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_8950
3826_284813,312500,2769500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_11363
3826_275252,251500,2750500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_11051
3826_186781,280500,2573500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_7457
3826_266259,258500,2732500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_10652
3826_268765,264500,2737500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_10753
3826_190782,281500,2581500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_7657
3826_277759,258500,2755500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_11152
3826_271250,249500,2742500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_10850
3826_284346,345500,2768500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_11370
3826_280802,301500,2761500,Erebidae,Utetheisa lotrix,成蟲,2015,343961,3826_11261
3826_260224,223500,2720500,Erebidae,Utetheisa lotrix,成蟲,2017,343961,3826_10445
3826_236714,213500,2673500,Erebidae,Utetheisa lotrix,成蟲,2016,343961,3826_9443
3826_169668,167500,2539500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_6734
3826_281274,273500,2762500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11255
3826_226813,312500,2653500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_9063
3826_224749,248500,2649500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_8950
3826_175725,224500,2551500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_7045
3826_281293,292500,2762500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11259
3826_225250,249500,2650500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_9050
3826_281290,289500,2762500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11258
3826_279769,268500,2759500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11154
3826_294320,319500,2788500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11764
3826_173171,170500,2546500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_6935
3826_277750,249500,2755500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11150
3826_276756,255500,2753500,Erebidae,Utetheisa lotrix,成蟲,2018,343961,3826_11052
3826_273261,260500,2746500,Erebidae,Utetheisa lotrix,成蟲,2019,343961,3826_10953
3826_287289,288500,2774500,Erebidae,Utetheisa lotrix,成蟲,2013,343961,3826_11458
3826_113734,233500,2427500,Erebidae,Utetheisa lotrix,成蟲,2019,343961,3826_4547
3826_270769,268500,2741500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_10854
3826_286278,277500,2772500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_11456
3826_255226,225500,2710500,Erebidae,Utetheisa lotrix,幼蟲,2020,343961,3826_10246
3826_255226,225500,2710500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_10246
3826_281293,292500,2762500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_11259
3826_267255,254500,2734500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_10651
3826_188708,207500,2577500,Erebidae,Utetheisa lotrix,幼蟲,2020,343961,3826_7542
3826_252738,237500,2705500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_10148
3826_224749,248500,2649500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_8950
3826_183716,215500,2567500,Erebidae,Utetheisa lotrix,幼蟲,2021,343961,3826_7344
3826_289282,281500,2778500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11557
3826_284304,303500,2768500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11361
3826_217729,228500,2635500,Erebidae,Utetheisa lotrix,幼蟲,2021,343961,3826_8746
3826_282784,283500,2765500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11357
3826_267764,263500,2735500,Erebidae,Utetheisa lotrix,幼蟲,2015,343961,3826_10753
3826_285303,302500,2770500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11461
3826_293301,300500,2786500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11761
3826_283803,302500,2767500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11361
3826_283804,303500,2767500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11361
3826_287294,293500,2774500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11459
3826_289793,292500,2779500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11559
3826_282307,306500,2764500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11262
3826_257721,220500,2715500,Erebidae,Utetheisa lotrix,成蟲,2020,343961,3826_10345
3826_251219,218500,2702500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_10044
3826_271271,270500,2742500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_10855
3826_287810,309500,2775500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11562
3826_225682,181500,2651500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_9037
3826_176271,270500,2552500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_7055
3826_170684,183500,2541500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_6837
3826_179775,274500,2559500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_7155
3826_157677,176500,2515500,Erebidae,Utetheisa lotrix,幼蟲,2021,343961,3826_6336
3826_245724,223500,2691500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_9845
3826_293308,307500,2786500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11762
3826_260242,241500,2720500,Erebidae,Utetheisa lotrix,幼蟲,2022,343961,3826_10449
3826_281810,309500,2763500,Erebidae,Utetheisa lotrix,成蟲,2021,343961,3826_11262
3826_188708,207500,2577500,Erebidae,Utetheisa lotrix,成蟲,2022,343961,3826_7542
