GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Noctuidae,Callopistria delicata,成蟲,2011,346093,3826_9749
3826_238752,251500,2677500,Noctuidae,Callopistria delicata,成蟲,2011,346093,3826_9551
3826_166722,221500,2533500,Noctuidae,Callopistria delicata,成蟲,2011,346093,3826_6645
3826_273788,287500,2747500,Noctuidae,Callopistria delicata,成蟲,2012,346093,3826_10958
3826_264279,278500,2728500,Noctuidae,Callopistria delicata,成蟲,2013,346093,3826_10556
3826_220810,309500,2641500,Noctuidae,Callopistria delicata,成蟲,2014,346093,3826_8862
3826_139724,223500,2479500,Noctuidae,Callopistria delicata,成蟲,2014,346093,3826_5545
3826_170217,216500,2540500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_6844
3826_220810,309500,2641500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_8862
3826_237248,247500,2674500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_9450
3826_221310,309500,2642500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_8862
3826_264283,282500,2728500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_10557
3826_232753,252500,2665500,Noctuidae,Callopistria delicata,成蟲,2014,346093,3826_9351
3826_215255,254500,2630500,Noctuidae,Callopistria delicata,成蟲,2014,346093,3826_8651
3826_181754,253500,2563500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_7251
3826_281844,343500,2763500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_11269
3826_186232,231500,2572500,Noctuidae,Callopistria delicata,成蟲,2011,346093,3826_7447
3826_234267,266500,2668500,Noctuidae,Callopistria delicata,成蟲,2010,346093,3826_9354
3826_178788,287500,2557500,Noctuidae,Callopistria delicata,成蟲,2012,346093,3826_7158
3826_200230,229500,2600500,Noctuidae,Callopistria delicata,成蟲,2016,346093,3826_8046
3826_259282,281500,2718500,Noctuidae,Callopistria delicata,成蟲,2016,346093,3826_10357
3826_237301,300500,2674500,Noctuidae,Callopistria delicata,成蟲,2013,346093,3826_9461
3826_266294,293500,2732500,Noctuidae,Callopistria delicata,成蟲,2016,346093,3826_10659
3826_238794,293500,2677500,Noctuidae,Callopistria delicata,成蟲,2016,346093,3826_9559
3826_224769,268500,2649500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_8954
3826_220810,309500,2641500,Noctuidae,Callopistria delicata,成蟲,2016,346093,3826_8862
3826_239300,299500,2678500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_9560
3826_207230,229500,2614500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_8246
3826_236809,308500,2673500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_9462
3826_232753,252500,2665500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_9351
3826_154218,217500,2508500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_6144
3826_232753,252500,2665500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_9351
3826_231768,267500,2663500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_9254
3826_265782,281500,2731500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_10657
3826_238800,299500,2677500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_9560
3826_284308,307500,2768500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_11362
3826_216751,250500,2633500,Noctuidae,Callopistria delicata,成蟲,2014,346093,3826_8651
3826_130734,233500,2461500,Noctuidae,Callopistria delicata,成蟲,2017,346093,3826_5247
3826_157226,225500,2514500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_6246
3826_239800,299500,2679500,Noctuidae,Callopistria delicata,成蟲,2011,346093,3826_9560
3826_255743,242500,2711500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_10249
3826_259784,283500,2719500,Noctuidae,Callopistria delicata,成蟲,2010,346093,3826_10357
3826_165724,223500,2531500,Noctuidae,Callopistria delicata,成蟲,2012,346093,3826_6645
3826_239300,299500,2678500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_9560
3826_154218,217500,2508500,Noctuidae,Callopistria delicata,成蟲,2013,346093,3826_6144
3826_281270,269500,2762500,Noctuidae,Callopistria delicata,成蟲,2018,346093,3826_11254
3826_239300,299500,2678500,Noctuidae,Callopistria delicata,成蟲,2019,346093,3826_9560
3826_159220,219500,2518500,Noctuidae,Callopistria delicata,成蟲,2015,346093,3826_6344
3826_197218,217500,2594500,Noctuidae,Callopistria delicata,成蟲,2019,346093,3826_7844
3826_237303,302500,2674500,Noctuidae,Callopistria delicata,成蟲,2019,346093,3826_9461
