GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219243,242500,2638500,Sphingidae,Macroglossum fritzei,成蟲,2012,347667,3826_8749
3826_273788,287500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2020,347667,3826_10958
3826_287808,307500,2775500,Sphingidae,Macroglossum fritzei,幼蟲,2012,347667,3826_11562
3826_273788,287500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2013,347667,3826_10958
3826_275267,266500,2750500,Sphingidae,Macroglossum fritzei,成蟲,2013,347667,3826_11054
3826_265265,264500,2730500,Sphingidae,Macroglossum fritzei,成蟲,2012,347667,3826_10653
3826_287814,313500,2775500,Sphingidae,Macroglossum fritzei,成蟲,2010,347667,3826_11563
3826_287814,313500,2775500,Sphingidae,Macroglossum fritzei,幼蟲,2010,347667,3826_11563
3826_288808,307500,2777500,Sphingidae,Macroglossum fritzei,幼蟲,2014,347667,3826_11562
3826_269811,310500,2739500,Sphingidae,Macroglossum fritzei,成蟲,2013,347667,3826_10763
3826_274805,304500,2749500,Sphingidae,Macroglossum fritzei,成蟲,2013,347667,3826_10961
3826_264258,257500,2728500,Sphingidae,Macroglossum fritzei,成蟲,2015,347667,3826_10552
3826_249254,253500,2698500,Sphingidae,Macroglossum fritzei,成蟲,2015,347667,3826_9951
3826_285313,312500,2770500,Sphingidae,Macroglossum fritzei,成蟲,2015,347667,3826_11463
3826_281810,309500,2763500,Sphingidae,Macroglossum fritzei,成蟲,2015,347667,3826_11262
3826_273788,287500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2012,347667,3826_10958
3826_273279,278500,2746500,Sphingidae,Macroglossum fritzei,成蟲,2012,347667,3826_10956
3826_290805,304500,2781500,Sphingidae,Macroglossum fritzei,成蟲,2013,347667,3826_11661
3826_229248,247500,2658500,Sphingidae,Macroglossum fritzei,成蟲,2016,347667,3826_9150
3826_238256,255500,2676500,Sphingidae,Macroglossum fritzei,幼蟲,2016,347667,3826_9552
3826_265778,277500,2731500,Sphingidae,Macroglossum fritzei,幼蟲,2016,347667,3826_10656
3826_265755,254500,2731500,Sphingidae,Macroglossum fritzei,成蟲,2016,347667,3826_10651
3826_298805,304500,2797500,Sphingidae,Macroglossum fritzei,成蟲,2017,347667,3826_11961
3826_285313,312500,2770500,Sphingidae,Macroglossum fritzei,成蟲,2017,347667,3826_11463
3826_287810,309500,2775500,Sphingidae,Macroglossum fritzei,成蟲,2017,347667,3826_11562
3826_232753,252500,2665500,Sphingidae,Macroglossum fritzei,成蟲,2017,347667,3826_9351
3826_209219,218500,2618500,Sphingidae,Macroglossum fritzei,成蟲,2017,347667,3826_8344
3826_289309,308500,2778500,Sphingidae,Macroglossum fritzei,幼蟲,2017,347667,3826_11562
3826_287807,306500,2775500,Sphingidae,Macroglossum fritzei,卵,2017,347667,3826_11562
3826_282784,283500,2765500,Sphingidae,Macroglossum fritzei,幼蟲,2018,347667,3826_11357
3826_288808,307500,2777500,Sphingidae,Macroglossum fritzei,成蟲,2018,347667,3826_11562
3826_281812,311500,2763500,Sphingidae,Macroglossum fritzei,成蟲,2018,347667,3826_11263
3826_269271,270500,2738500,Sphingidae,Macroglossum fritzei,成蟲,2018,347667,3826_10755
3826_287811,310500,2775500,Sphingidae,Macroglossum fritzei,卵,2018,347667,3826_11563
3826_214744,243500,2629500,Sphingidae,Macroglossum fritzei,成蟲,2018,347667,3826_8549
3826_222739,238500,2645500,Sphingidae,Macroglossum fritzei,成蟲,2018,347667,3826_8948
3826_288810,309500,2777500,Sphingidae,Macroglossum fritzei,卵,2018,347667,3826_11562
3826_273260,259500,2746500,Sphingidae,Macroglossum fritzei,幼蟲,2019,347667,3826_10952
3826_285312,311500,2770500,Sphingidae,Macroglossum fritzei,成蟲,2019,347667,3826_11463
3826_232753,252500,2665500,Sphingidae,Macroglossum fritzei,成蟲,2019,347667,3826_9351
3826_293308,307500,2786500,Sphingidae,Macroglossum fritzei,成蟲,2019,347667,3826_11762
3826_290831,330500,2781500,Sphingidae,Macroglossum fritzei,成蟲,2019,347667,3826_11667
3826_273792,291500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2019,347667,3826_10959
3826_265781,280500,2731500,Sphingidae,Macroglossum fritzei,幼蟲,2020,347667,3826_10657
3826_282784,283500,2765500,Sphingidae,Macroglossum fritzei,幼蟲,2021,347667,3826_11357
3826_273788,287500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2021,347667,3826_10958
3826_273792,291500,2747500,Sphingidae,Macroglossum fritzei,成蟲,2021,347667,3826_10959
3826_222739,238500,2645500,Sphingidae,Macroglossum fritzei,成蟲,2020,347667,3826_8948
3826_259249,248500,2718500,Sphingidae,Macroglossum fritzei,成蟲,2021,347667,3826_10350
3826_286813,312500,2773500,Sphingidae,Macroglossum fritzei,成蟲,2022,347667,3826_11463
3826_276808,307500,2753500,Sphingidae,Macroglossum fritzei,成蟲,2022,347667,3826_11062
