GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2011,347692,3826_7440
3826_237228,227500,2674500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2012,347692,3826_9446
3826_218222,221500,2636500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2014,347692,3826_8745
3826_218230,229500,2636500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2014,347692,3826_8746
3826_193691,190500,2587500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2014,347692,3826_7739
3826_155680,179500,2511500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2014,347692,3826_6236
3826_225251,250500,2650500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2015,347692,3826_9051
3826_275786,285500,2751500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2015,347692,3826_11058
3826_152684,183500,2505500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2011,347692,3826_6137
3826_175726,225500,2551500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2012,347692,3826_7046
3826_152175,174500,2504500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2016,347692,3826_6035
3826_225250,249500,2650500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2014,347692,3826_9050
3826_195213,212500,2590500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2016,347692,3826_7843
3826_164183,182500,2528500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2016,347692,3826_6537
3826_224749,248500,2649500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2017,347692,3826_8950
3826_202193,192500,2604500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2017,347692,3826_8039
3826_187200,199500,2574500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2017,347692,3826_7440
3826_253748,247500,2707500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2017,347692,3826_10150
3826_164183,182500,2528500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2018,347692,3826_6537
3826_228764,263500,2657500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2017,347692,3826_9153
3826_139724,223500,2479500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2012,347692,3826_5545
3826_154218,217500,2508500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2013,347692,3826_6144
3826_155680,179500,2511500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2019,347692,3826_6236
3826_197700,199500,2595500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2019,347692,3826_7940
3826_187199,198500,2574500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2019,347692,3826_7440
3826_203699,198500,2607500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2019,347692,3826_8140
3826_165216,215500,2530500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2019,347692,3826_6644
3826_156715,214500,2513500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2016,347692,3826_6243
3826_230228,227500,2660500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2020,347692,3826_9246
3826_198717,216500,2597500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2020,347692,3826_7944
3826_273788,287500,2747500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2020,347692,3826_10958
3826_259249,248500,2718500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2021,347692,3826_10350
3826_231207,206500,2662500,Sphingidae,Polyptychus chinensis chinensis,幼蟲,2021,347692,3826_9242
3826_205224,223500,2610500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2022,347692,3826_8245
3826_251724,223500,2703500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2022,347692,3826_10045
3826_153718,217500,2507500,Sphingidae,Polyptychus chinensis chinensis,成蟲,2022,347692,3826_6144
