GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Eupterotidae,Ganisa formosicola,成蟲,2012,432024,3826_10958
3826_154218,217500,2508500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_6144
3826_271784,283500,2743500,Eupterotidae,Ganisa formosicola,幼蟲,2013,432024,3826_10857
3826_272776,275500,2745500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_10956
3826_166217,216500,2532500,Eupterotidae,Ganisa formosicola,成蟲,2014,432024,3826_6644
3826_186733,232500,2573500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_7447
3826_159220,219500,2518500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_6344
3826_237248,247500,2674500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_9450
3826_205721,220500,2611500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_8245
3826_232753,252500,2665500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_9351
3826_264279,278500,2728500,Eupterotidae,Ganisa formosicola,成蟲,2014,432024,3826_10556
3826_264279,278500,2728500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_10556
3826_273796,295500,2747500,Eupterotidae,Ganisa formosicola,幼蟲,2014,432024,3826_10960
3826_270777,276500,2741500,Eupterotidae,Ganisa formosicola,幼蟲,2014,432024,3826_10856
3826_273788,287500,2747500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_10958
3826_270276,275500,2740500,Eupterotidae,Ganisa formosicola,幼蟲,2013,432024,3826_10856
3826_259800,299500,2719500,Eupterotidae,Ganisa formosicola,成蟲,2014,432024,3826_10360
3826_234314,313500,2668500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_9363
3826_255262,261500,2710500,Eupterotidae,Ganisa formosicola,成蟲,2015,432024,3826_10253
3826_269278,277500,2738500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_10756
3826_293303,302500,2786500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_11761
3826_273792,291500,2747500,Eupterotidae,Ganisa formosicola,成蟲,2013,432024,3826_10959
