GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_286813,312500,2773500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2012,347674,3826_11463
3826_204739,238500,2609500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2012,347674,3826_8148
3826_177203,202500,2554500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2012,347674,3826_7041
3826_203222,221500,2606500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2011,347674,3826_8145
3826_152210,209500,2504500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2012,347674,3826_6042
3826_280306,305500,2760500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2012,347674,3826_11262
3826_265265,264500,2730500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2012,347674,3826_10653
3826_280304,303500,2760500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2012,347674,3826_11261
3826_291297,296500,2782500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2012,347674,3826_11660
3826_278825,324500,2757500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2012,347674,3826_11165
3826_218230,229500,2636500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2013,347674,3826_8746
3826_238204,203500,2676500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_9541
3826_297809,308500,2795500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_11962
3826_211194,193500,2622500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2012,347674,3826_8439
3826_281811,310500,2763500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2011,347674,3826_11263
3826_279306,305500,2758500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2013,347674,3826_11162
3826_280805,304500,2761500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_11261
3826_218230,229500,2636500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_8746
3826_284304,303500,2768500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_11361
3826_283306,305500,2766500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_11362
3826_290805,304500,2781500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_11661
3826_286813,312500,2773500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2010,347674,3826_11463
3826_294301,300500,2788500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2013,347674,3826_11761
3826_268824,323500,2737500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2013,347674,3826_10765
3826_118233,232500,2436500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_4747
3826_281309,308500,2762500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_11262
3826_291329,328500,2782500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_11666
3826_289337,336500,2778500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_11568
3826_154714,213500,2509500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_6143
3826_261326,325500,2722500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_10466
3826_284812,311500,2769500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_11363
3826_280805,304500,2761500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_11261
3826_155679,178500,2511500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2014,347674,3826_6236
3826_291801,300500,2783500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_11661
3826_289826,325500,2779500,Sphingidae,Macroglossum pyrrhosticta,幼蟲,2015,347674,3826_11566
3826_195211,210500,2590500,Sphingidae,Macroglossum pyrrhosticta,成蟲,2014,347674,3826_7843
