GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Erebidae,Hyposada fasciosa,成蟲,2011,346406,3826_10961
3826_272277,276500,2744500,Erebidae,Hyposada fasciosa,成蟲,2012,346406,3826_10856
3826_273788,287500,2747500,Erebidae,Hyposada fasciosa,成蟲,2012,346406,3826_10958
3826_273788,287500,2747500,Erebidae,Hyposada fasciosa,成蟲,2013,346406,3826_10958
3826_275267,266500,2750500,Erebidae,Hyposada fasciosa,成蟲,2013,346406,3826_11054
3826_269315,314500,2738500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_10763
3826_269811,310500,2739500,Erebidae,Hyposada fasciosa,成蟲,2013,346406,3826_10763
3826_280316,315500,2760500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_11264
3826_281312,311500,2762500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_11263
3826_221310,309500,2642500,Erebidae,Hyposada fasciosa,成蟲,2015,346406,3826_8862
3826_264283,282500,2728500,Erebidae,Hyposada fasciosa,成蟲,2015,346406,3826_10557
3826_264279,278500,2728500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_10556
3826_203289,288500,2606500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_8158
3826_275306,305500,2750500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_11062
3826_244827,326500,2689500,Erebidae,Hyposada fasciosa,成蟲,2014,346406,3826_9766
3826_151747,246500,2503500,Erebidae,Hyposada fasciosa,成蟲,2015,346406,3826_6050
3826_266766,265500,2733500,Erebidae,Hyposada fasciosa,成蟲,2015,346406,3826_10654
3826_275806,305500,2751500,Erebidae,Hyposada fasciosa,成蟲,2015,346406,3826_11062
3826_280316,315500,2760500,Erebidae,Hyposada fasciosa,成蟲,2013,346406,3826_11264
3826_285818,317500,2771500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_11464
3826_204712,211500,2609500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_8143
3826_225806,305500,2651500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_9062
3826_195213,212500,2590500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_7843
3826_267279,278500,2734500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_10656
3826_239300,299500,2678500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_9560
3826_259254,253500,2718500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_10351
3826_224749,248500,2649500,Erebidae,Hyposada fasciosa,成蟲,2016,346406,3826_8950
