GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_228264,263500,2656500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2011,344823,3826_9153
3826_232268,267500,2664500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2011,344823,3826_9254
3826_203243,242500,2606500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2011,344823,3826_8149
3826_204726,225500,2609500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_8146
3826_198726,225500,2597500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_7946
3826_231768,267500,2663500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_9254
3826_247282,281500,2694500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_9857
3826_241275,274500,2682500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_9655
3826_232268,267500,2664500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_9254
3826_206243,242500,2612500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_8249
3826_273788,287500,2747500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_10958
3826_229767,266500,2659500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2012,344823,3826_9154
3826_239740,239500,2679500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_9548
3826_197218,217500,2594500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_7844
3826_264779,278500,2729500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_10556
3826_238290,289500,2676500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_9558
3826_266794,293500,2733500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_10659
3826_249782,281500,2699500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_9957
3826_263798,297500,2727500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2013,344823,3826_10560
3826_200731,230500,2601500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_8047
3826_264279,278500,2728500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_10556
3826_249787,286500,2699500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_9958
3826_203243,242500,2606500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_8149
3826_229767,266500,2659500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_9154
3826_175725,224500,2551500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_7045
3826_230767,266500,2661500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_9254
3826_175223,222500,2550500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_7045
3826_236280,279500,2672500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_9456
3826_207230,229500,2614500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_8246
3826_200739,238500,2601500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_8048
3826_247282,281500,2694500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_9857
3826_254805,304500,2709500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_10161
3826_264279,278500,2728500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2015,344823,3826_10556
3826_215255,254500,2630500,Geometridae,Epobeidia lucifera extranigricans,成蟲,2014,344823,3826_8651
