GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219244,243500,2638500,Erebidae,Eublemma quadrapex,成蟲,2012,346276,3826_8749
3826_188716,215500,2577500,Erebidae,Eublemma quadrapex,成蟲,2013,346276,3826_7544
3826_279306,305500,2758500,Erebidae,Eublemma quadrapex,成蟲,2013,346276,3826_11162
3826_220810,309500,2641500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_8862
3826_139724,223500,2479500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_5545
3826_227307,306500,2654500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_9062
3826_227258,257500,2654500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_9052
3826_187200,199500,2574500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_7440
3826_212229,228500,2624500,Erebidae,Eublemma quadrapex,成蟲,2013,346276,3826_8446
3826_161256,255500,2522500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_6452
3826_154218,217500,2508500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_6144
3826_239821,320500,2679500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_9565
3826_281301,300500,2762500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_11261
3826_187200,199500,2574500,Erebidae,Eublemma quadrapex,成蟲,2015,346276,3826_7440
3826_151747,246500,2503500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_6050
3826_281810,309500,2763500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_11262
3826_175725,224500,2551500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_7045
3826_188716,215500,2577500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_7544
3826_165724,223500,2531500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_6645
3826_266264,263500,2732500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_10653
3826_224749,248500,2649500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_8950
3826_228252,251500,2656500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_9151
3826_190782,281500,2581500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_7657
3826_266265,264500,2732500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_10653
3826_195214,213500,2590500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_7843
3826_237303,302500,2674500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_9461
3826_231768,267500,2663500,Erebidae,Eublemma quadrapex,成蟲,2016,346276,3826_9254
3826_188208,207500,2576500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_7542
3826_154218,217500,2508500,Erebidae,Eublemma quadrapex,成蟲,2013,346276,3826_6144
3826_190782,281500,2581500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_7657
3826_228263,262500,2656500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_9153
3826_224749,248500,2649500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_8950
3826_222739,238500,2645500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_8948
3826_266265,264500,2732500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_10653
3826_130734,233500,2461500,Erebidae,Eublemma quadrapex,成蟲,2017,346276,3826_5247
3826_276793,292500,2753500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_11059
3826_219299,298500,2638500,Erebidae,Eublemma quadrapex,成蟲,2015,346276,3826_8760
3826_252833,332500,2705500,Erebidae,Eublemma quadrapex,成蟲,2018,346276,3826_10167
3826_255743,242500,2711500,Erebidae,Eublemma quadrapex,成蟲,2019,346276,3826_10249
3826_226306,305500,2652500,Erebidae,Eublemma quadrapex,成蟲,2019,346276,3826_9062
3826_225806,305500,2651500,Erebidae,Eublemma quadrapex,成蟲,2019,346276,3826_9062
3826_159220,219500,2518500,Erebidae,Eublemma quadrapex,成蟲,2014,346276,3826_6344
3826_225806,305500,2651500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_9062
3826_230229,228500,2660500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_9246
3826_265782,281500,2731500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_10657
3826_281810,309500,2763500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_11262
3826_175224,223500,2550500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_7045
3826_273788,287500,2747500,Erebidae,Eublemma quadrapex,成蟲,2020,346276,3826_10958
3826_281810,309500,2763500,Erebidae,Eublemma quadrapex,成蟲,2021,346276,3826_11262
3826_281301,300500,2762500,Erebidae,Eublemma quadrapex,成蟲,2021,346276,3826_11261
3826_147746,245500,2495500,Erebidae,Eublemma quadrapex,成蟲,2021,346276,3826_5950
3826_161256,255500,2522500,Erebidae,Eublemma quadrapex,成蟲,2022,346276,3826_6452
3826_269273,272500,2738500,Erebidae,Eublemma quadrapex,成蟲,2022,346276,3826_10755
3826_147746,245500,2495500,Erebidae,Eublemma quadrapex,成蟲,2022,346276,3826_5950
