GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_274762,261500,2749500,Noctuidae,Fascionycta fasciata,幼蟲,2012,432722,3826_10953
3826_157679,178500,2515500,Noctuidae,Fascionycta fasciata,幼蟲,2012,432722,3826_6336
3826_237228,227500,2674500,Noctuidae,Fascionycta fasciata,成蟲,2012,432722,3826_9446
3826_271769,268500,2743500,Noctuidae,Fascionycta fasciata,成蟲,2013,432722,3826_10854
3826_273788,287500,2747500,Noctuidae,Fascionycta fasciata,成蟲,2012,432722,3826_10958
3826_291300,299500,2782500,Noctuidae,Fascionycta fasciata,成蟲,2013,432722,3826_11660
3826_285313,312500,2770500,Noctuidae,Fascionycta fasciata,成蟲,2016,432722,3826_11463
3826_150219,218500,2500500,Noctuidae,Fascionycta fasciata,成蟲,2013,432722,3826_6044
3826_277283,282500,2754500,Noctuidae,Fascionycta fasciata,幼蟲,2014,432722,3826_11057
3826_281805,304500,2763500,Noctuidae,Fascionycta fasciata,成蟲,2014,432722,3826_11261
3826_220810,309500,2641500,Noctuidae,Fascionycta fasciata,成蟲,2014,432722,3826_8862
3826_139724,223500,2479500,Noctuidae,Fascionycta fasciata,成蟲,2014,432722,3826_5545
3826_292313,312500,2784500,Noctuidae,Fascionycta fasciata,幼蟲,2014,432722,3826_11663
3826_268762,261500,2737500,Noctuidae,Fascionycta fasciata,幼蟲,2014,432722,3826_10753
3826_282809,308500,2765500,Noctuidae,Fascionycta fasciata,幼蟲,2014,432722,3826_11362
3826_271250,249500,2742500,Noctuidae,Fascionycta fasciata,成蟲,2014,432722,3826_10850
3826_221310,309500,2642500,Noctuidae,Fascionycta fasciata,成蟲,2015,432722,3826_8862
3826_291802,301500,2783500,Noctuidae,Fascionycta fasciata,成蟲,2015,432722,3826_11661
3826_264279,278500,2728500,Noctuidae,Fascionycta fasciata,成蟲,2014,432722,3826_10556
3826_285793,292500,2771500,Noctuidae,Fascionycta fasciata,成蟲,2015,432722,3826_11459
