GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_166722,221500,2533500,Erebidae,Floridasura tricolor,成蟲,2011,343806,3826_6645
3826_263798,297500,2727500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_10560
3826_204726,225500,2609500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_8146
3826_197218,217500,2594500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_7844
3826_273788,287500,2747500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_10958
3826_218230,229500,2636500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_8746
3826_204739,238500,2609500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_8148
3826_282307,306500,2764500,Erebidae,Floridasura tricolor,成蟲,2011,343806,3826_11262
3826_188716,215500,2577500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_7544
3826_278806,305500,2757500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_11162
3826_266771,270500,2733500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_10655
3826_255762,261500,2711500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_10253
3826_269280,279500,2738500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_10756
3826_274305,304500,2748500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_10961
3826_279806,305500,2759500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_11162
3826_273304,303500,2746500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10961
3826_273280,279500,2746500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10956
3826_273279,278500,2746500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10956
3826_272776,275500,2745500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10956
3826_269315,314500,2738500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10763
3826_268276,275500,2736500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10756
3826_263260,259500,2726500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10552
3826_279306,305500,2758500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_11162
3826_278306,305500,2756500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_11162
3826_269811,310500,2739500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10763
3826_281309,308500,2762500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_11262
3826_257247,246500,2714500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10250
3826_281820,319500,2763500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_11264
3826_273826,325500,2747500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10966
3826_265790,289500,2731500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10658
3826_128729,228500,2457500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_5146
3826_221310,309500,2642500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_8862
3826_170217,216500,2540500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_6844
3826_220810,309500,2641500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_8862
3826_221311,310500,2642500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_8863
3826_225806,305500,2651500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_9062
3826_274307,306500,2748500,Erebidae,Floridasura tricolor,幼蟲,2014,343806,3826_10962
3826_281820,319500,2763500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_11264
3826_215255,254500,2630500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_8651
3826_203289,288500,2606500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_8158
3826_232753,252500,2665500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_9351
3826_258301,300500,2716500,Erebidae,Floridasura tricolor,成蟲,2014,343806,3826_10361
3826_229765,264500,2659500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_9153
3826_279306,305500,2758500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_11162
3826_279306,305500,2758500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_11162
3826_195215,214500,2590500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_7843
3826_170218,217500,2540500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_6844
3826_237801,300500,2675500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_9561
3826_276808,307500,2753500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_11062
3826_232753,252500,2665500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_9351
3826_217729,228500,2635500,Erebidae,Floridasura tricolor,成蟲,2012,343806,3826_8746
3826_284323,322500,2768500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11365
3826_276805,304500,2753500,Erebidae,Floridasura tricolor,幼蟲,2012,343806,3826_11061
3826_198210,209500,2596500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_7942
3826_259800,299500,2719500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_10360
3826_279803,302500,2759500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11161
3826_211732,231500,2623500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_8447
3826_281810,309500,2763500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_11262
3826_280304,303500,2760500,Erebidae,Floridasura tricolor,成蟲,2015,343806,3826_11261
3826_281810,309500,2763500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11262
3826_272277,276500,2744500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_10856
3826_269774,273500,2739500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_10755
3826_284325,324500,2768500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11365
3826_284802,301500,2769500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11361
3826_178224,223500,2556500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_7145
3826_290805,304500,2781500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_11661
3826_228746,245500,2657500,Erebidae,Floridasura tricolor,幼蟲,2014,343806,3826_9150
3826_218233,232500,2636500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_8747
3826_225806,305500,2651500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_9062
3826_229248,247500,2658500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_9150
3826_238230,229500,2676500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_9546
3826_224749,248500,2649500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_8950
3826_285313,312500,2770500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11463
3826_281812,311500,2763500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11263
3826_265768,267500,2731500,Erebidae,Floridasura tricolor,幼蟲,2016,343806,3826_10654
3826_265289,288500,2730500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_10658
3826_268316,315500,2736500,Erebidae,Floridasura tricolor,幼蟲,2015,343806,3826_10764
3826_208792,291500,2617500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_8359
3826_281813,312500,2763500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_11263
3826_195213,212500,2590500,Erebidae,Floridasura tricolor,成蟲,2013,343806,3826_7843
3826_264279,278500,2728500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_10556
3826_166722,221500,2533500,Erebidae,Floridasura tricolor,成蟲,2016,343806,3826_6645
