GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_286809,308500,2773500,Nolidae,Beara tortriciformis,成蟲,2011,346852,3826_11462
3826_276808,307500,2753500,Nolidae,Beara tortriciformis,幼蟲,2012,346852,3826_11062
3826_162692,191500,2525500,Nolidae,Beara tortriciformis,幼蟲,2012,346852,3826_6539
3826_273788,287500,2747500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_10958
3826_227252,251500,2654500,Nolidae,Beara tortriciformis,幼蟲,2012,346852,3826_9051
3826_244745,244500,2689500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_9749
3826_291297,296500,2782500,Nolidae,Beara tortriciformis,蛹,2012,346852,3826_11660
3826_291300,299500,2782500,Nolidae,Beara tortriciformis,蛹,2013,346852,3826_11660
3826_281309,308500,2762500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_11262
3826_271769,268500,2743500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_10854
3826_272276,275500,2744500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_10856
3826_188716,215500,2577500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_7544
3826_280316,315500,2760500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_11264
3826_282313,312500,2764500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_11263
3826_255762,261500,2711500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_10253
3826_239224,223500,2678500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_9545
3826_278806,305500,2757500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_11162
3826_291302,301500,2782500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_11661
3826_280787,286500,2761500,Nolidae,Beara tortriciformis,幼蟲,2013,346852,3826_11258
3826_280809,308500,2761500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_11262
3826_265265,264500,2730500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_10653
3826_256835,334500,2713500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_10267
3826_272776,275500,2745500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_10956
3826_273279,278500,2746500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_10956
3826_268276,275500,2736500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_10756
3826_175725,224500,2551500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_7045
3826_128222,221500,2456500,Nolidae,Beara tortriciformis,幼蟲,2014,346852,3826_5145
3826_227307,306500,2654500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_9062
3826_291805,304500,2783500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_11661
3826_227258,257500,2654500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_9052
3826_170217,216500,2540500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_6844
3826_280809,308500,2761500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11262
3826_237248,247500,2674500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_9450
3826_281301,300500,2762500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11261
3826_173699,198500,2547500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_6940
3826_280787,286500,2761500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11258
3826_205239,238500,2610500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_8248
3826_187200,199500,2574500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_7440
3826_280801,300500,2761500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11261
3826_280304,303500,2760500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11261
3826_279306,305500,2758500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11162
3826_236247,246500,2672500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_9450
3826_282806,305500,2765500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11362
3826_228263,262500,2656500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_9153
3826_282317,316500,2764500,Nolidae,Beara tortriciformis,幼蟲,2012,346852,3826_11264
3826_280316,315500,2760500,Nolidae,Beara tortriciformis,成蟲,2012,346852,3826_11264
3826_281810,309500,2763500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_11262
3826_291302,301500,2782500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_11661
3826_252226,225500,2704500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_10046
3826_282292,291500,2764500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_11259
3826_269811,310500,2739500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_10763
3826_252226,225500,2704500,Nolidae,Beara tortriciformis,成蟲,2015,346852,3826_10046
3826_289308,307500,2778500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_11562
3826_195213,212500,2590500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_7843
3826_166722,221500,2533500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_6645
3826_199197,196500,2598500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_7940
3826_266264,263500,2732500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_10653
3826_237727,226500,2675500,Nolidae,Beara tortriciformis,成蟲,2014,346852,3826_9546
3826_224749,248500,2649500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_8950
3826_252226,225500,2704500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_10046
3826_225801,300500,2651500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_9061
3826_261326,325500,2722500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_10466
3826_190782,281500,2581500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_7657
3826_284810,309500,2769500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11362
3826_231749,248500,2663500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_9250
3826_281810,309500,2763500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11262
3826_282809,308500,2765500,Nolidae,Beara tortriciformis,幼蟲,2017,346852,3826_11362
3826_237230,229500,2674500,Nolidae,Beara tortriciformis,幼蟲,2017,346852,3826_9446
3826_287810,309500,2775500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11562
3826_238751,250500,2677500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_9551
3826_161256,255500,2522500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_6452
3826_232753,252500,2665500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_9351
3826_276802,301500,2753500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11061
3826_237223,222500,2674500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_9445
3826_286321,320500,2772500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11465
3826_275767,266500,2751500,Nolidae,Beara tortriciformis,成蟲,2017,346852,3826_11054
3826_228263,262500,2656500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_9153
3826_269271,270500,2738500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_10755
3826_243743,242500,2687500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_9749
3826_162692,191500,2525500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_6539
3826_154218,217500,2508500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_6144
3826_283807,306500,2767500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_11362
3826_241751,250500,2683500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_9651
3826_290310,309500,2780500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_11662
3826_273760,259500,2747500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_10952
3826_227306,305500,2654500,Nolidae,Beara tortriciformis,成蟲,2016,346852,3826_9062
3826_282809,308500,2765500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_11362
3826_165724,223500,2531500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_6645
3826_285293,292500,2770500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_11459
3826_255743,242500,2711500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_10249
3826_216751,250500,2633500,Nolidae,Beara tortriciformis,成蟲,2013,346852,3826_8651
3826_286321,320500,2772500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_11465
3826_274305,304500,2748500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10961
3826_253828,327500,2707500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10166
3826_271249,248500,2742500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10850
3826_256737,236500,2713500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10248
3826_197218,217500,2594500,Nolidae,Beara tortriciformis,成蟲,2018,346852,3826_7844
3826_273260,259500,2746500,Nolidae,Beara tortriciformis,幼蟲,2019,346852,3826_10952
3826_242745,244500,2685500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_9749
3826_283807,306500,2767500,Nolidae,Beara tortriciformis,幼蟲,2019,346852,3826_11362
3826_188700,199500,2577500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_7540
3826_226306,305500,2652500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_9062
3826_269273,272500,2738500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10755
3826_239300,299500,2678500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_9560
3826_269768,267500,2739500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10754
3826_255743,242500,2711500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_10249
3826_283843,342500,2767500,Nolidae,Beara tortriciformis,幼蟲,2019,346852,3826_11369
3826_281309,308500,2762500,Nolidae,Beara tortriciformis,成蟲,2019,346852,3826_11262
