GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_254805,304500,2709500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2012,345346,3826_10161
3826_269312,311500,2738500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_10763
3826_264279,278500,2728500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_10556
3826_209230,229500,2618500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_8346
3826_229766,265500,2659500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_9154
3826_264279,278500,2728500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2014,345346,3826_10556
3826_281820,319500,2763500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_11264
3826_264279,278500,2728500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2015,345346,3826_10556
3826_259759,258500,2719500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2014,345346,3826_10352
3826_273788,287500,2747500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2013,345346,3826_10958
3826_207230,229500,2614500,Geometridae,Tristeirometa decussata moltrechti,幼蟲,2015,345346,3826_8246
3826_242252,251500,2684500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2015,345346,3826_9651
3826_237785,284500,2675500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_9557
3826_264279,278500,2728500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_10556
3826_256762,261500,2713500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_10253
3826_231268,267500,2662500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_9254
3826_199233,232500,2598500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_7947
3826_277327,326500,2754500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_11066
3826_238290,289500,2676500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2016,345346,3826_9558
3826_206230,229500,2612500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_8246
3826_254805,304500,2709500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_10161
3826_200230,229500,2600500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_8046
3826_199731,230500,2599500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_7947
3826_229767,266500,2659500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_9154
3826_256762,261500,2713500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_10253
3826_198236,235500,2596500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2017,345346,3826_7948
3826_139225,224500,2478500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2015,345346,3826_5545
3826_241248,247500,2682500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_9650
3826_255812,311500,2711500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2010,345346,3826_10263
3826_232268,267500,2664500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2011,345346,3826_9254
3826_255262,261500,2710500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_10253
3826_273789,288500,2747500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_10958
3826_236780,279500,2673500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_9456
3826_200231,230500,2600500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_8047
3826_234278,277500,2668500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_9356
3826_175222,221500,2550500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_7045
3826_254805,304500,2709500,Geometridae,Tristeirometa decussata moltrechti,成蟲,2018,345346,3826_10161
