GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269312,311500,2738500,Limacodidae,Phrixolepia inouei,成蟲,2011,345666,3826_10763
3826_263798,297500,2727500,Limacodidae,Phrixolepia inouei,成蟲,2011,345666,3826_10560
3826_182205,204500,2564500,Limacodidae,Phrixolepia inouei,幼蟲,2012,345666,3826_7241
3826_284810,309500,2769500,Limacodidae,Phrixolepia inouei,幼蟲,2011,345666,3826_11362
3826_280805,304500,2761500,Limacodidae,Phrixolepia inouei,幼蟲,2011,345666,3826_11261
3826_140225,224500,2480500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_5645
3826_280304,303500,2760500,Limacodidae,Phrixolepia inouei,幼蟲,2012,345666,3826_11261
3826_273788,287500,2747500,Limacodidae,Phrixolepia inouei,成蟲,2011,345666,3826_10958
3826_229285,284500,2658500,Limacodidae,Phrixolepia inouei,幼蟲,2011,345666,3826_9157
3826_249744,243500,2699500,Limacodidae,Phrixolepia inouei,幼蟲,2012,345666,3826_9949
3826_281301,300500,2762500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_11261
3826_278825,324500,2757500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_11165
3826_154714,213500,2509500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_6143
3826_270801,300500,2741500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_10861
3826_140225,224500,2480500,Limacodidae,Phrixolepia inouei,幼蟲,2012,345666,3826_5645
3826_262327,326500,2724500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_10466
3826_290309,308500,2780500,Limacodidae,Phrixolepia inouei,幼蟲,2013,345666,3826_11662
3826_272780,279500,2745500,Limacodidae,Phrixolepia inouei,幼蟲,2013,345666,3826_10956
3826_272276,275500,2744500,Limacodidae,Phrixolepia inouei,幼蟲,2013,345666,3826_10856
3826_152714,213500,2505500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_6143
3826_282309,308500,2764500,Limacodidae,Phrixolepia inouei,幼蟲,2012,345666,3826_11262
3826_280806,305500,2761500,Limacodidae,Phrixolepia inouei,幼蟲,2013,345666,3826_11262
3826_265292,291500,2730500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_10659
3826_288325,324500,2776500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_11565
3826_229766,265500,2659500,Limacodidae,Phrixolepia inouei,成蟲,2012,345666,3826_9154
3826_228264,263500,2656500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_9153
3826_259784,283500,2719500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_10357
3826_283318,317500,2766500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_11364
3826_287814,313500,2775500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11563
3826_282805,304500,2765500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11361
3826_280316,315500,2760500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_11264
3826_281809,308500,2763500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_11262
3826_287813,312500,2775500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_11563
3826_266264,263500,2732500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_10653
3826_273796,295500,2747500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_10960
3826_256762,261500,2713500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_10253
3826_158223,222500,2516500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_6345
3826_281810,309500,2763500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11262
3826_280795,294500,2761500,Limacodidae,Phrixolepia inouei,幼蟲,2015,345666,3826_11259
3826_281310,309500,2762500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11262
3826_273304,303500,2746500,Limacodidae,Phrixolepia inouei,成蟲,2015,345666,3826_10961
3826_278806,305500,2757500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11162
3826_285313,312500,2770500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11463
3826_288310,309500,2776500,Limacodidae,Phrixolepia inouei,成蟲,2014,345666,3826_11562
3826_287813,312500,2775500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_11563
3826_247282,281500,2694500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_9857
3826_262327,326500,2724500,Limacodidae,Phrixolepia inouei,成蟲,2015,345666,3826_10466
3826_280304,303500,2760500,Limacodidae,Phrixolepia inouei,成蟲,2015,345666,3826_11261
3826_293308,307500,2786500,Limacodidae,Phrixolepia inouei,成蟲,2015,345666,3826_11762
3826_279306,305500,2758500,Limacodidae,Phrixolepia inouei,成蟲,2013,345666,3826_11162
3826_280802,301500,2761500,Limacodidae,Phrixolepia inouei,幼蟲,2015,345666,3826_11261
3826_227258,257500,2654500,Limacodidae,Phrixolepia inouei,幼蟲,2014,345666,3826_9052
3826_284810,309500,2769500,Limacodidae,Phrixolepia inouei,成蟲,2011,345666,3826_11362
