GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Noctuidae,Callyna semivitta,成蟲,2012,346108,3826_10958
3826_197218,217500,2594500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_7844
3826_285313,312500,2770500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_11463
3826_272276,275500,2744500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_10856
3826_150218,217500,2500500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_6044
3826_264279,278500,2728500,Noctuidae,Callyna semivitta,成蟲,2014,346108,3826_10556
3826_269811,310500,2739500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_10763
3826_203189,188500,2606500,Noctuidae,Callyna semivitta,成蟲,2014,346108,3826_8138
3826_199720,219500,2599500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_7944
3826_175725,224500,2551500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_7045
3826_290310,309500,2780500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_11662
3826_281844,343500,2763500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_11269
3826_236247,246500,2672500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_9450
3826_293308,307500,2786500,Noctuidae,Callyna semivitta,成蟲,2015,346108,3826_11762
3826_140225,224500,2480500,Noctuidae,Callyna semivitta,成蟲,2012,346108,3826_5645
3826_175726,225500,2551500,Noctuidae,Callyna semivitta,成蟲,2012,346108,3826_7046
3826_140224,223500,2480500,Noctuidae,Callyna semivitta,成蟲,2012,346108,3826_5645
3826_290805,304500,2781500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_11661
3826_177231,230500,2554500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_7047
3826_195213,212500,2590500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_7843
3826_175223,222500,2550500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_7045
3826_290310,309500,2780500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_11662
3826_281810,309500,2763500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_11262
3826_176221,220500,2552500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_7045
3826_267279,278500,2734500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_10656
3826_259249,248500,2718500,Noctuidae,Callyna semivitta,成蟲,2021,346108,3826_10350
3826_194722,221500,2589500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_7745
3826_252226,225500,2704500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_10046
3826_287810,309500,2775500,Noctuidae,Callyna semivitta,幼蟲,2017,346108,3826_11562
3826_287810,309500,2775500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_11562
3826_197218,217500,2594500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_7844
3826_277327,326500,2754500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_11066
3826_286321,320500,2772500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_11465
3826_291797,296500,2783500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_11660
3826_284326,325500,2768500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_11366
3826_154218,217500,2508500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_6144
3826_287814,313500,2775500,Noctuidae,Callyna semivitta,幼蟲,2018,346108,3826_11563
3826_229266,265500,2658500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_9154
3826_240248,247500,2680500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_9650
3826_128729,228500,2457500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_5146
3826_255262,261500,2710500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_10253
3826_255812,311500,2711500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_10263
3826_277327,326500,2754500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_11066
3826_287810,309500,2775500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_11562
3826_130734,233500,2461500,Noctuidae,Callyna semivitta,成蟲,2017,346108,3826_5247
3826_276802,301500,2753500,Noctuidae,Callyna semivitta,成蟲,2016,346108,3826_11061
3826_255743,242500,2711500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_10249
3826_197218,217500,2594500,Noctuidae,Callyna semivitta,成蟲,2018,346108,3826_7844
3826_175224,223500,2550500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_7045
3826_266265,264500,2732500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_10653
3826_251728,227500,2703500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_10046
3826_293308,307500,2786500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_11762
3826_286321,320500,2772500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_11465
3826_181755,254500,2563500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_7251
3826_273788,287500,2747500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_10958
3826_290315,314500,2780500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_11663
3826_154218,217500,2508500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_6144
3826_228252,251500,2656500,Noctuidae,Callyna semivitta,幼蟲,2019,346108,3826_9151
3826_224749,248500,2649500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_8950
3826_197218,217500,2594500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_7844
3826_281810,309500,2763500,Noctuidae,Callyna semivitta,成蟲,2019,346108,3826_11262
3826_290310,309500,2780500,Noctuidae,Callyna semivitta,成蟲,2013,346108,3826_11662
