GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Erebidae,Nyctemera carissima formosana,成蟲,2011,434126,3826_9749
3826_238752,251500,2677500,Erebidae,Nyctemera carissima formosana,成蟲,2011,434126,3826_9551
3826_291300,299500,2782500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_11660
3826_219243,242500,2638500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_8749
3826_275292,291500,2750500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_11059
3826_218733,232500,2637500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_8747
3826_269811,310500,2739500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_10763
3826_273788,287500,2747500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_10958
3826_273792,291500,2747500,Erebidae,Nyctemera carissima formosana,成蟲,2010,434126,3826_10959
3826_175222,221500,2550500,Erebidae,Nyctemera carissima formosana,成蟲,2013,434126,3826_7045
3826_272776,275500,2745500,Erebidae,Nyctemera carissima formosana,成蟲,2012,434126,3826_10956
3826_210213,212500,2620500,Erebidae,Nyctemera carissima formosana,成蟲,2013,434126,3826_8443
3826_261833,332500,2723500,Erebidae,Nyctemera carissima formosana,成蟲,2013,434126,3826_10467
3826_227807,306500,2655500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9162
3826_243237,236500,2686500,Erebidae,Nyctemera carissima formosana,成蟲,2013,434126,3826_9748
3826_236813,312500,2673500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9463
3826_283306,305500,2766500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_11362
3826_225806,305500,2651500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9062
3826_282307,306500,2764500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_11262
3826_157226,225500,2514500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_6246
3826_228809,308500,2657500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9162
3826_174221,220500,2548500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_6945
3826_247746,245500,2695500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9950
3826_268274,273500,2736500,Erebidae,Nyctemera carissima formosana,成蟲,2013,434126,3826_10755
3826_237228,227500,2674500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_9446
3826_280805,304500,2761500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_11261
3826_203210,209500,2606500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_8142
3826_193218,217500,2586500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_7744
3826_191200,199500,2582500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_7640
3826_293807,306500,2787500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_11762
3826_207230,229500,2614500,Erebidae,Nyctemera carissima formosana,成蟲,2014,434126,3826_8246
3826_284314,313500,2768500,Erebidae,Nyctemera carissima formosana,成蟲,2015,434126,3826_11363
3826_237248,247500,2674500,Erebidae,Nyctemera carissima formosana,成蟲,2015,434126,3826_9450
