GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_275306,305500,2750500,Euteliidae,Anigraea homochroa,成蟲,2012,444083,3826_11062
3826_166722,221500,2533500,Euteliidae,Anigraea homochroa,成蟲,2012,444083,3826_6645
3826_207230,229500,2614500,Euteliidae,Anigraea homochroa,成蟲,2012,444083,3826_8246
3826_228759,258500,2657500,Euteliidae,Anigraea homochroa,成蟲,2012,444083,3826_9152
3826_228764,263500,2657500,Euteliidae,Anigraea homochroa,成蟲,2013,444083,3826_9153
3826_227759,258500,2655500,Euteliidae,Anigraea homochroa,成蟲,2013,444083,3826_9152
3826_264279,278500,2728500,Euteliidae,Anigraea homochroa,成蟲,2013,444083,3826_10556
3826_264279,278500,2728500,Euteliidae,Anigraea homochroa,成蟲,2015,444083,3826_10556
3826_273788,287500,2747500,Euteliidae,Anigraea homochroa,成蟲,2013,444083,3826_10958
3826_227756,255500,2655500,Euteliidae,Anigraea homochroa,幼蟲,2016,444083,3826_9152
3826_281810,309500,2763500,Euteliidae,Anigraea homochroa,成蟲,2016,444083,3826_11262
3826_203210,209500,2606500,Euteliidae,Anigraea homochroa,成蟲,2016,444083,3826_8142
3826_188716,215500,2577500,Euteliidae,Anigraea homochroa,成蟲,2016,444083,3826_7544
3826_237801,300500,2675500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_9561
3826_228764,263500,2657500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_9153
3826_198220,219500,2596500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_7944
3826_232753,252500,2665500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_9351
3826_225263,262500,2650500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_9053
3826_231268,267500,2662500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_9254
3826_237800,299500,2675500,Euteliidae,Anigraea homochroa,成蟲,2014,444083,3826_9560
3826_274296,295500,2748500,Euteliidae,Anigraea homochroa,成蟲,2017,444083,3826_10960
3826_263798,297500,2727500,Euteliidae,Anigraea homochroa,成蟲,2015,444083,3826_10560
3826_207230,229500,2614500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_8246
3826_255262,261500,2710500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_10253
3826_231768,267500,2663500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_9254
3826_224749,248500,2649500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_8950
3826_266265,264500,2732500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_10653
3826_241751,250500,2683500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_9651
3826_236780,279500,2673500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_9456
3826_241751,250500,2683500,Euteliidae,Anigraea homochroa,成蟲,2015,444083,3826_9651
3826_165724,223500,2531500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_6645
3826_175726,225500,2551500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_7046
3826_238800,299500,2677500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_9560
3826_227759,258500,2655500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_9152
3826_238800,299500,2677500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_9560
3826_259784,283500,2719500,Euteliidae,Anigraea homochroa,成蟲,2010,444083,3826_10357
3826_255743,242500,2711500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_10249
3826_175224,223500,2550500,Euteliidae,Anigraea homochroa,成蟲,2015,444083,3826_7045
3826_291805,304500,2783500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_11661
3826_232753,252500,2665500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_9351
3826_272276,275500,2744500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_10856
3826_159220,219500,2518500,Euteliidae,Anigraea homochroa,成蟲,2015,444083,3826_6344
3826_227760,259500,2655500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_9152
3826_255812,311500,2711500,Euteliidae,Anigraea homochroa,成蟲,2019,444083,3826_10263
3826_237801,300500,2675500,Euteliidae,Anigraea homochroa,成蟲,2020,444083,3826_9561
3826_257745,244500,2715500,Euteliidae,Anigraea homochroa,成蟲,2020,444083,3826_10349
3826_229766,265500,2659500,Euteliidae,Anigraea homochroa,成蟲,2020,444083,3826_9154
3826_176729,228500,2553500,Euteliidae,Anigraea homochroa,成蟲,2018,444083,3826_7046
3826_170218,217500,2540500,Euteliidae,Anigraea homochroa,成蟲,2014,444083,3826_6844
3826_224769,268500,2649500,Euteliidae,Anigraea homochroa,成蟲,2020,444083,3826_8954
3826_223803,302500,2647500,Euteliidae,Anigraea homochroa,成蟲,2021,444083,3826_8961
3826_224769,268500,2649500,Euteliidae,Anigraea homochroa,成蟲,2021,444083,3826_8954
3826_264279,278500,2728500,Euteliidae,Anigraea homochroa,成蟲,2021,444083,3826_10556
3826_265790,289500,2731500,Euteliidae,Anigraea homochroa,成蟲,2021,444083,3826_10658
3826_259249,248500,2718500,Euteliidae,Anigraea homochroa,成蟲,2022,444083,3826_10350
3826_212726,225500,2625500,Euteliidae,Anigraea homochroa,成蟲,2022,444083,3826_8546
3826_224769,268500,2649500,Euteliidae,Anigraea homochroa,成蟲,2022,444083,3826_8954
3826_218230,229500,2636500,Euteliidae,Anigraea homochroa,幼蟲,2022,444083,3826_8746
