GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_174766,265500,2549500,Geometridae,Catoria sublavaria,成蟲,2011,344716,3826_6954
3826_291801,300500,2783500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11661
3826_284308,307500,2768500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11362
3826_291302,301500,2782500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11661
3826_283807,306500,2767500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11362
3826_290294,293500,2780500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11659
3826_220243,242500,2640500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_8849
3826_290799,298500,2781500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11660
3826_162692,191500,2525500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_6539
3826_279306,305500,2758500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_11162
3826_227227,226500,2654500,Geometridae,Catoria sublavaria,成蟲,2012,344716,3826_9046
3826_152175,174500,2504500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_6035
3826_128729,228500,2457500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_5146
3826_291300,299500,2782500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_11660
3826_282806,305500,2765500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_11362
3826_257742,241500,2715500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_10349
3826_188716,215500,2577500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_7544
3826_273304,303500,2746500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_10961
3826_239224,223500,2678500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_9545
3826_273826,325500,2747500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_10966
3826_150219,218500,2500500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_6044
3826_274329,328500,2748500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_10966
3826_288804,303500,2777500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_11561
3826_238230,229500,2676500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_9546
3826_282806,305500,2765500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11362
3826_283307,306500,2766500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_11362
3826_228223,222500,2656500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_9145
3826_291302,301500,2782500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11661
3826_201211,210500,2602500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_8043
3826_139724,223500,2479500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_5545
3826_288804,303500,2777500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11561
3826_153176,175500,2506500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_6136
3826_151675,174500,2503500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_6035
3826_152714,213500,2505500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_6143
3826_284310,309500,2768500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11362
3826_268762,261500,2737500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_10753
3826_284310,309500,2768500,Geometridae,Catoria sublavaria,成蟲,2013,344716,3826_11362
3826_283306,305500,2766500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11362
3826_173198,197500,2546500,Geometridae,Catoria sublavaria,成蟲,2016,344716,3826_6940
3826_290806,305500,2781500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11662
3826_287808,307500,2775500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11562
3826_282809,308500,2765500,Geometridae,Catoria sublavaria,成蟲,2014,344716,3826_11362
3826_151747,246500,2503500,Geometridae,Catoria sublavaria,成蟲,2015,344716,3826_6050
3826_159220,219500,2518500,Geometridae,Catoria sublavaria,成蟲,2015,344716,3826_6344
