GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_258771,270500,2717500,Zygaenidae,Soritia strandi,成蟲,2010,348140,3826_10355
3826_154218,217500,2508500,Zygaenidae,Soritia strandi,幼蟲,2010,348140,3826_6144
3826_234769,268500,2669500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_9354
3826_140224,223500,2480500,Zygaenidae,Soritia strandi,成蟲,2011,348140,3826_5645
3826_195215,214500,2590500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_7843
3826_263798,297500,2727500,Zygaenidae,Soritia strandi,成蟲,2012,348140,3826_10560
3826_221802,301500,2643500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_8861
3826_228759,258500,2657500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_9152
3826_227255,254500,2654500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_9051
3826_247282,281500,2694500,Zygaenidae,Soritia strandi,成蟲,2012,348140,3826_9857
3826_194706,205500,2589500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_7742
3826_280304,303500,2760500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_11261
3826_182205,204500,2564500,Zygaenidae,Soritia strandi,幼蟲,2013,348140,3826_7241
3826_291801,300500,2783500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_11661
3826_198208,207500,2596500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_7942
3826_227255,254500,2654500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_9051
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_10959
3826_292308,307500,2784500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_11662
3826_225806,305500,2651500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_9062
3826_293303,302500,2786500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_11761
3826_212229,228500,2624500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8446
3826_210235,234500,2620500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8447
3826_153718,217500,2507500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_6144
3826_212729,228500,2625500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_8546
3826_225251,250500,2650500,Zygaenidae,Soritia strandi,成蟲,2013,348140,3826_9051
3826_199206,205500,2598500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_7942
3826_209230,229500,2618500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8346
3826_198220,219500,2596500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_7944
3826_151747,246500,2503500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_6050
3826_206243,242500,2612500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8249
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_10959
3826_195214,213500,2590500,Zygaenidae,Soritia strandi,幼蟲,2015,348140,3826_7843
3826_272774,273500,2745500,Zygaenidae,Soritia strandi,幼蟲,2015,348140,3826_10955
3826_224769,268500,2649500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8954
3826_200735,234500,2601500,Zygaenidae,Soritia strandi,成蟲,2013,348140,3826_8047
3826_207230,229500,2614500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8246
3826_271296,295500,2742500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_10860
3826_264279,278500,2728500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_10556
3826_236738,237500,2673500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_9448
3826_175725,224500,2551500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_7045
3826_215237,236500,2630500,Zygaenidae,Soritia strandi,幼蟲,2013,348140,3826_8648
3826_154218,217500,2508500,Zygaenidae,Soritia strandi,幼蟲,2011,348140,3826_6144
3826_154218,217500,2508500,Zygaenidae,Soritia strandi,成蟲,2011,348140,3826_6144
3826_199220,219500,2598500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_7944
3826_200220,219500,2600500,Zygaenidae,Soritia strandi,成蟲,2015,348140,3826_8044
3826_199225,224500,2598500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_7945
3826_240741,240500,2681500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_9649
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,幼蟲,2015,348140,3826_10959
3826_273788,287500,2747500,Zygaenidae,Soritia strandi,成蟲,2013,348140,3826_10958
3826_227258,257500,2654500,Zygaenidae,Soritia strandi,幼蟲,2015,348140,3826_9052
3826_209230,229500,2618500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_8346
3826_282784,283500,2765500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_11357
3826_228770,269500,2657500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_9154
3826_174221,220500,2548500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_6945
3826_175724,223500,2551500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_7045
3826_205721,220500,2611500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_8245
3826_236813,312500,2673500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_9463
3826_200220,219500,2600500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_8044
3826_267279,278500,2734500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_10656
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_10959
3826_273796,295500,2747500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_10960
3826_270312,311500,2740500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_10863
3826_223304,303500,2646500,Zygaenidae,Soritia strandi,幼蟲,2016,348140,3826_8961
3826_190275,274500,2580500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_7655
3826_263798,297500,2727500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_10560
3826_259254,253500,2718500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10351
3826_264783,282500,2729500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_10557
3826_204788,287500,2609500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8158
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_10959
3826_266777,276500,2733500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10656
3826_217792,291500,2635500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_8759
3826_205239,238500,2610500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8248
3826_237309,308500,2674500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_9462
3826_209727,226500,2619500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8346
3826_227255,254500,2654500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_9051
3826_263792,291500,2727500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10559
3826_140225,224500,2480500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_5645
3826_154218,217500,2508500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_6144
3826_264265,264500,2728500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10553
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10959
3826_175222,221500,2550500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_7045
3826_182753,252500,2565500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_7351
3826_200280,279500,2600500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8056
3826_139225,224500,2478500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_5545
3826_209723,222500,2619500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8345
3826_241243,242500,2682500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_9649
3826_265790,289500,2731500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10658
3826_247742,241500,2695500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_9949
3826_204212,211500,2608500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_8143
3826_198220,219500,2596500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_7944
3826_269278,277500,2738500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_10756
3826_205209,208500,2610500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_8242
3826_262266,265500,2724500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_10454
3826_263260,259500,2726500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10552
3826_249787,286500,2699500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_9958
3826_263798,297500,2727500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_10560
3826_182205,204500,2564500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_7241
3826_236809,308500,2673500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_9462
3826_209230,229500,2618500,Zygaenidae,Soritia strandi,成蟲,2013,348140,3826_8346
3826_242745,244500,2685500,Zygaenidae,Soritia strandi,成蟲,2017,348140,3826_9749
3826_175223,222500,2550500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_7045
3826_152746,245500,2505500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_6150
3826_187200,199500,2574500,Zygaenidae,Soritia strandi,幼蟲,2012,348140,3826_7440
3826_200220,219500,2600500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_8044
3826_226306,305500,2652500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_9062
3826_203216,215500,2606500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_8144
3826_269280,279500,2738500,Zygaenidae,Soritia strandi,幼蟲,2018,348140,3826_10756
3826_269280,279500,2738500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_10756
3826_207229,228500,2614500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_8246
3826_265783,282500,2731500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_10657
3826_195716,215500,2591500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_7844
3826_155751,250500,2511500,Zygaenidae,Soritia strandi,幼蟲,2017,348140,3826_6251
3826_151248,247500,2502500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_6050
3826_161254,253500,2522500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_6451
3826_204212,211500,2608500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_8143
3826_259760,259500,2719500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_10352
3826_153720,219500,2507500,Zygaenidae,Soritia strandi,幼蟲,2011,348140,3826_6144
3826_153720,219500,2507500,Zygaenidae,Soritia strandi,幼蟲,2010,348140,3826_6144
3826_243777,276500,2687500,Zygaenidae,Soritia strandi,成蟲,2011,348140,3826_9756
3826_267777,276500,2735500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_10756
3826_161256,255500,2522500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_6452
3826_139225,224500,2478500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_5545
3826_209230,229500,2618500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_8346
3826_253247,246500,2706500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_10150
3826_257802,301500,2715500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_10361
3826_139724,223500,2479500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_5545
3826_154218,217500,2508500,Zygaenidae,Soritia strandi,幼蟲,2013,348140,3826_6144
3826_238231,230500,2676500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_9547
3826_151222,221500,2502500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_6045
3826_175725,224500,2551500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_7045
3826_159220,219500,2518500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_6344
3826_212729,228500,2625500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_8546
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_10959
3826_267791,290500,2735500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_10759
3826_139724,223500,2479500,Zygaenidae,Soritia strandi,幼蟲,2011,348140,3826_5545
3826_273792,291500,2747500,Zygaenidae,Soritia strandi,幼蟲,2019,348140,3826_10959
3826_185749,248500,2571500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_7450
3826_274761,260500,2749500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_10953
3826_203211,210500,2606500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_8143
3826_170718,217500,2541500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_6844
3826_274321,320500,2748500,Zygaenidae,Soritia strandi,幼蟲,2010,348140,3826_10965
3826_240248,247500,2680500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_9650
3826_255812,311500,2711500,Zygaenidae,Soritia strandi,幼蟲,2010,348140,3826_10263
3826_236314,313500,2672500,Zygaenidae,Soritia strandi,成蟲,2019,348140,3826_9463
3826_159220,219500,2518500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_6344
3826_248780,279500,2697500,Zygaenidae,Soritia strandi,成蟲,2018,348140,3826_9956
3826_200722,221500,2601500,Zygaenidae,Soritia strandi,成蟲,2014,348140,3826_8045
3826_200722,221500,2601500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_8045
3826_241244,243500,2682500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_9649
3826_255751,250500,2711500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_10251
3826_274305,304500,2748500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_10961
3826_237242,241500,2674500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_9449
3826_241242,241500,2682500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_9649
3826_182205,204500,2564500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_7241
3826_182205,204500,2564500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_7241
3826_263798,297500,2727500,Zygaenidae,Soritia strandi,幼蟲,2014,348140,3826_10560
3826_225806,305500,2651500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_9062
3826_211291,290500,2622500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_8459
3826_237248,247500,2674500,Zygaenidae,Soritia strandi,幼蟲,2020,348140,3826_9450
3826_263324,323500,2726500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_10565
3826_225806,305500,2651500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_9062
3826_212787,286500,2625500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_8558
3826_185219,218500,2570500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_7444
3826_273788,287500,2747500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_10958
3826_241248,247500,2682500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_9650
3826_205721,220500,2611500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_8245
3826_224769,268500,2649500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_8954
3826_292803,302500,2785500,Zygaenidae,Soritia strandi,成蟲,2016,348140,3826_11761
3826_225806,305500,2651500,Zygaenidae,Soritia strandi,成蟲,2020,348140,3826_9062
3826_247742,241500,2695500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_9949
3826_241243,242500,2682500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_9649
3826_260276,275500,2720500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_10456
3826_159219,218500,2518500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_6344
3826_200230,229500,2600500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_8046
3826_255762,261500,2711500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_10253
3826_226305,304500,2652500,Zygaenidae,Soritia strandi,幼蟲,2021,348140,3826_9061
3826_232268,267500,2664500,Zygaenidae,Soritia strandi,成蟲,2021,348140,3826_9254
3826_222300,299500,2644500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_8860
3826_255262,261500,2710500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_10253
3826_219234,233500,2638500,Zygaenidae,Soritia strandi,幼蟲,2022,348140,3826_8747
3826_269780,279500,2739500,Zygaenidae,Soritia strandi,幼蟲,2022,348140,3826_10756
3826_265289,288500,2730500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_10658
3826_203211,210500,2606500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_8143
3826_205224,223500,2610500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_8245
3826_218733,232500,2637500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_8747
3826_269280,279500,2738500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_10756
3826_199222,221500,2598500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_7945
3826_263296,295500,2726500,Zygaenidae,Soritia strandi,幼蟲,2022,348140,3826_10560
3826_198717,216500,2597500,Zygaenidae,Soritia strandi,成蟲,2022,348140,3826_7944
3826_229767,266500,2659500,Zygaenidae,Soritia strandi,幼蟲,2022,348140,3826_9154
