GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_276805,304500,2753500,Geometridae,Chiasmia monticolaria notia,成蟲,2013,414111,3826_11061
3826_272277,276500,2744500,Geometridae,Chiasmia monticolaria notia,成蟲,2013,414111,3826_10856
3826_290793,292500,2781500,Geometridae,Chiasmia monticolaria notia,成蟲,2020,414111,3826_11659
3826_286319,318500,2772500,Geometridae,Chiasmia monticolaria notia,成蟲,2014,414111,3826_11464
3826_237248,247500,2674500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_9450
3826_264279,278500,2728500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_10556
3826_258242,241500,2716500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_10349
3826_264283,282500,2728500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_10557
3826_291802,301500,2783500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_11661
3826_281810,309500,2763500,Geometridae,Chiasmia monticolaria notia,成蟲,2014,414111,3826_11262
3826_175725,224500,2551500,Geometridae,Chiasmia monticolaria notia,成蟲,2013,414111,3826_7045
3826_232753,252500,2665500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_9351
3826_275797,296500,2751500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_11060
3826_261827,326500,2723500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_10466
3826_261831,330500,2723500,Geometridae,Chiasmia monticolaria notia,成蟲,2015,414111,3826_10467
3826_269761,260500,2739500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_10753
3826_291801,300500,2783500,Geometridae,Chiasmia monticolaria notia,成蟲,2013,414111,3826_11661
3826_263260,259500,2726500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_10552
3826_232753,252500,2665500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_9351
3826_155680,179500,2511500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_6236
3826_229248,247500,2658500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_9150
3826_237248,247500,2674500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_9450
3826_293308,307500,2786500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_11762
3826_281812,311500,2763500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_11263
3826_281810,309500,2763500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_11262
3826_259784,283500,2719500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_10357
3826_263279,278500,2726500,Geometridae,Chiasmia monticolaria notia,成蟲,2016,414111,3826_10556
3826_281812,311500,2763500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_11263
3826_274810,309500,2749500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10962
3826_286321,320500,2772500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_11465
3826_274305,304500,2748500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10961
3826_224749,248500,2649500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_8950
3826_273798,297500,2747500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10960
3826_275806,305500,2751500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_11062
3826_266265,264500,2732500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10653
3826_273796,295500,2747500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10960
3826_264779,278500,2729500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10556
3826_287810,309500,2775500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_11562
3826_293303,302500,2786500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_11761
3826_288310,309500,2776500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_11562
3826_288807,306500,2777500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_11562
3826_266777,276500,2733500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10656
3826_262249,248500,2724500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_10450
3826_224769,268500,2649500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_8954
3826_266288,287500,2732500,Geometridae,Chiasmia monticolaria notia,成蟲,2017,414111,3826_10658
3826_278807,306500,2757500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_11162
3826_242745,244500,2685500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_9749
3826_274305,304500,2748500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_10961
3826_227759,258500,2655500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_9152
3826_224749,248500,2649500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_8950
3826_281810,309500,2763500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_11262
3826_290794,293500,2781500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_11659
3826_263792,291500,2727500,Geometridae,Chiasmia monticolaria notia,成蟲,2018,414111,3826_10559
