GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291302,301500,2782500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_11661
3826_204726,225500,2609500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_8146
3826_273788,287500,2747500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_10958
3826_291806,305500,2783500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_11662
3826_226305,304500,2652500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_9061
3826_269315,314500,2738500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_10763
3826_282820,319500,2765500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_11364
3826_291801,300500,2783500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_11661
3826_279301,300500,2758500,Notodontidae,Semidonta basalis,幼蟲,2013,347041,3826_11161
3826_261256,255500,2722500,Notodontidae,Semidonta basalis,幼蟲,2013,347041,3826_10452
3826_269811,310500,2739500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_10763
3826_264279,278500,2728500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_10556
3826_287813,312500,2775500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_11563
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_11262
3826_293308,307500,2786500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11762
3826_291801,300500,2783500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11661
3826_293303,302500,2786500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11761
3826_290310,309500,2780500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11662
3826_273304,303500,2746500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_10961
3826_276804,303500,2753500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11061
3826_255762,261500,2711500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_10253
3826_237801,300500,2675500,Notodontidae,Semidonta basalis,成蟲,2012,347041,3826_9561
3826_286317,316500,2772500,Notodontidae,Semidonta basalis,成蟲,2015,347041,3826_11464
3826_140224,223500,2480500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_5645
3826_290805,304500,2781500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_11661
3826_214245,244500,2628500,Notodontidae,Semidonta basalis,幼蟲,2013,347041,3826_8549
3826_269811,310500,2739500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_10763
3826_290310,309500,2780500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11662
3826_285818,317500,2771500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11464
3826_293308,307500,2786500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11762
3826_275786,285500,2751500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11058
3826_284810,309500,2769500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11362
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_11262
3826_268778,277500,2737500,Notodontidae,Semidonta basalis,幼蟲,2016,347041,3826_10756
3826_207229,228500,2614500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_8246
3826_200219,218500,2600500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_8044
3826_255762,261500,2711500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_10253
3826_264279,278500,2728500,Notodontidae,Semidonta basalis,成蟲,2016,347041,3826_10556
3826_266265,264500,2732500,Notodontidae,Semidonta basalis,幼蟲,2016,347041,3826_10653
3826_212729,228500,2625500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_8546
3826_237801,300500,2675500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_9561
3826_237303,302500,2674500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_9461
3826_290310,309500,2780500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_11662
3826_263252,251500,2726500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_10551
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_11262
3826_128729,228500,2457500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_5146
3826_273796,295500,2747500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_10960
3826_271249,248500,2742500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_10850
3826_239300,299500,2678500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_9560
3826_268276,275500,2736500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_10756
3826_259254,253500,2718500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_10351
3826_292805,304500,2785500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_11761
3826_293308,307500,2786500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_11762
3826_207230,229500,2614500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_8246
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_11262
3826_293303,302500,2786500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_11761
3826_225263,262500,2650500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_9053
3826_290310,309500,2780500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_11662
3826_275306,305500,2750500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_11062
3826_273796,295500,2747500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_10960
3826_285830,329500,2771500,Notodontidae,Semidonta basalis,成蟲,2017,347041,3826_11466
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_11262
3826_238796,295500,2677500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_9560
3826_175224,223500,2550500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_7045
3826_238794,293500,2677500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_9559
3826_239300,299500,2678500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_9560
3826_269273,272500,2738500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_10755
3826_285818,317500,2771500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_11464
3826_284810,309500,2769500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_11362
3826_258255,254500,2716500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_10351
3826_286317,316500,2772500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_11464
3826_238290,289500,2676500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_9558
3826_281820,319500,2763500,Notodontidae,Semidonta basalis,成蟲,2014,347041,3826_11264
3826_273788,287500,2747500,Notodontidae,Semidonta basalis,成蟲,2013,347041,3826_10958
3826_272276,275500,2744500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_10856
3826_273796,295500,2747500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_10960
3826_264778,277500,2729500,Notodontidae,Semidonta basalis,成蟲,2018,347041,3826_10556
3826_264778,277500,2729500,Notodontidae,Semidonta basalis,幼蟲,2018,347041,3826_10556
3826_281309,308500,2762500,Notodontidae,Semidonta basalis,成蟲,2019,347041,3826_11262
3826_238794,293500,2677500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_9559
3826_238290,289500,2676500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_9558
3826_273788,287500,2747500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_10958
3826_291801,300500,2783500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_11661
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_11262
3826_264263,262500,2728500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_10553
3826_272276,275500,2744500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_10856
3826_269765,264500,2739500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_10753
3826_207230,229500,2614500,Notodontidae,Semidonta basalis,成蟲,2020,347041,3826_8246
3826_269273,272500,2738500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_10755
3826_238794,293500,2677500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_9559
3826_262327,326500,2724500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_10466
3826_274798,297500,2749500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_10960
3826_232268,267500,2664500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_9254
3826_281810,309500,2763500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_11262
3826_291305,304500,2782500,Notodontidae,Semidonta basalis,成蟲,2021,347041,3826_11661
