GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_161256,255500,2522500,Geometridae,Trotocraspeda divaricata,成蟲,2011,345347,3826_6452
3826_269312,311500,2738500,Geometridae,Trotocraspeda divaricata,成蟲,2011,345347,3826_10763
3826_273788,287500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_10958
3826_290310,309500,2780500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_11662
3826_291801,300500,2783500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_11661
3826_271319,318500,2742500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_10864
3826_291805,304500,2783500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_11661
3826_270276,275500,2740500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10856
3826_269811,310500,2739500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10763
3826_273826,325500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10966
3826_292805,304500,2785500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_11761
3826_264779,278500,2729500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10556
3826_240741,240500,2681500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_9649
3826_140225,224500,2480500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_5645
3826_289336,335500,2778500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_11568
3826_273304,303500,2746500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10961
3826_232753,252500,2665500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_9351
3826_292305,304500,2784500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11661
3826_227258,257500,2654500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_9052
3826_288310,309500,2776500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11562
3826_280316,315500,2760500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11264
3826_175222,221500,2550500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_7045
3826_281820,319500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_11264
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11262
3826_256762,261500,2713500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10253
3826_281310,309500,2762500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11262
3826_273798,297500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10960
3826_264279,278500,2728500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10556
3826_223302,301500,2646500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_8961
3826_287813,312500,2775500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11563
3826_293308,307500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2015,345347,3826_11762
3826_293303,302500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2015,345347,3826_11761
3826_236247,246500,2672500,Geometridae,Trotocraspeda divaricata,成蟲,2015,345347,3826_9450
3826_154218,217500,2508500,Geometridae,Trotocraspeda divaricata,成蟲,2011,345347,3826_6144
3826_234267,266500,2668500,Geometridae,Trotocraspeda divaricata,成蟲,2010,345347,3826_9354
3826_276808,307500,2753500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_11062
3826_272277,276500,2744500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10856
3826_273304,303500,2746500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_10961
3826_280316,315500,2760500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_11264
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11262
3826_276297,296500,2752500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_11060
3826_290805,304500,2781500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_11661
3826_274305,304500,2748500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10961
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2015,345347,3826_11262
3826_269811,310500,2739500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10763
3826_227250,249500,2654500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_9050
3826_293308,307500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11762
3826_281813,312500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11263
3826_297811,310500,2795500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11963
3826_292805,304500,2785500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11761
3826_263792,291500,2727500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10559
3826_272793,292500,2745500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10959
3826_175222,221500,2550500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_7045
3826_291306,305500,2782500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11662
3826_190782,281500,2581500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_7657
3826_161256,255500,2522500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_6452
3826_263798,297500,2727500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10560
3826_263294,293500,2726500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10559
3826_263260,259500,2726500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10552
3826_237248,247500,2674500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_9450
3826_277327,326500,2754500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11066
3826_175725,224500,2551500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_7045
3826_267279,278500,2734500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10656
3826_269278,277500,2738500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10756
3826_272786,285500,2745500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10958
3826_275306,305500,2750500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11062
3826_131232,231500,2462500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_5247
3826_291805,304500,2783500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11661
3826_293807,306500,2787500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11762
3826_282809,308500,2765500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11362
3826_273786,285500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_10958
3826_263252,251500,2726500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_10551
3826_175223,222500,2550500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_7045
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11262
3826_263260,259500,2726500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_10552
3826_229767,266500,2659500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_9154
3826_277327,326500,2754500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11066
3826_293303,302500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11761
3826_290315,314500,2780500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11663
3826_278319,318500,2756500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11164
3826_265289,288500,2730500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_10658
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_11262
3826_286321,320500,2772500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_11465
3826_281309,308500,2762500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_11262
3826_279301,300500,2758500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_11161
3826_270801,300500,2741500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10861
3826_263770,269500,2727500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10554
3826_154218,217500,2508500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_6144
3826_252833,332500,2705500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10167
3826_262305,304500,2724500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10461
3826_273792,291500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10959
3826_277327,326500,2754500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_11066
3826_277297,296500,2754500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11060
3826_130734,233500,2461500,Geometridae,Trotocraspeda divaricata,成蟲,2017,345347,3826_5247
3826_294310,309500,2788500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11762
3826_232753,252500,2665500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_9351
3826_276802,301500,2753500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_11061
3826_273802,301500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_10961
3826_281813,312500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11263
3826_255743,242500,2711500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_10249
3826_165724,223500,2531500,Geometridae,Trotocraspeda divaricata,成蟲,2012,345347,3826_6645
3826_263798,297500,2727500,Geometridae,Trotocraspeda divaricata,成蟲,2011,345347,3826_10560
3826_180287,286500,2560500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_7258
3826_154218,217500,2508500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_6144
3826_175224,223500,2550500,Geometridae,Trotocraspeda divaricata,成蟲,2015,345347,3826_7045
3826_273788,287500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2013,345347,3826_10958
3826_293308,307500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11762
3826_285818,317500,2771500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11464
3826_269811,310500,2739500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_10763
3826_286321,320500,2772500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11465
3826_258261,260500,2716500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_10353
3826_281341,340500,2762500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11269
3826_227760,259500,2655500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_9152
3826_263792,291500,2727500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_10559
3826_291806,305500,2783500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11662
3826_257745,244500,2715500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_10349
3826_279301,300500,2758500,Geometridae,Trotocraspeda divaricata,成蟲,2019,345347,3826_11161
3826_285319,318500,2770500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_11464
3826_269811,310500,2739500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10763
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_11262
3826_284818,317500,2769500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_11364
3826_259800,299500,2719500,Geometridae,Trotocraspeda divaricata,成蟲,2014,345347,3826_10360
3826_279301,300500,2758500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_11161
3826_232753,252500,2665500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_9351
3826_265782,281500,2731500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10657
3826_257745,244500,2715500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10349
3826_273788,287500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10958
3826_287807,306500,2775500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_11562
3826_175222,221500,2550500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_7045
3826_274825,324500,2749500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10965
3826_257260,259500,2714500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10252
3826_293308,307500,2786500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11762
3826_131735,234500,2463500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_5247
3826_273304,303500,2746500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10961
3826_291305,304500,2782500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11661
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11262
3826_272803,302500,2745500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10961
3826_275305,304500,2750500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11061
3826_274806,305500,2749500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_10962
3826_281324,323500,2762500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11265
3826_290309,308500,2780500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11662
3826_276796,295500,2753500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11060
3826_265789,288500,2731500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10658
3826_274296,295500,2748500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10960
3826_273788,287500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10958
3826_274798,297500,2749500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10960
3826_277297,296500,2754500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_11060
3826_217792,291500,2635500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_8759
3826_269811,310500,2739500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10763
3826_147746,245500,2495500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_5950
3826_241240,239500,2682500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_9648
3826_269273,272500,2738500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10755
3826_280809,308500,2761500,Geometridae,Trotocraspeda divaricata,成蟲,2020,345347,3826_11262
3826_275307,306500,2750500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11062
3826_273807,306500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2021,345347,3826_10962
3826_284830,329500,2769500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_11366
3826_273282,281500,2746500,Geometridae,Trotocraspeda divaricata,成蟲,2016,345347,3826_10957
3826_257745,244500,2715500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10349
3826_281839,338500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11268
3826_259249,248500,2718500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10350
3826_274810,309500,2749500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10962
3826_270801,300500,2741500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10861
3826_275305,304500,2750500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11061
3826_291305,304500,2782500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11661
3826_281810,309500,2763500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11262
3826_139225,224500,2478500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_5545
3826_147746,245500,2495500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_5950
3826_273792,291500,2747500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10959
3826_276808,307500,2753500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11062
3826_153718,217500,2507500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_6144
3826_269273,272500,2738500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_10755
3826_292301,300500,2784500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_11661
3826_130734,233500,2461500,Geometridae,Trotocraspeda divaricata,成蟲,2018,345347,3826_5247
3826_246737,236500,2693500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_9848
3826_130734,233500,2461500,Geometridae,Trotocraspeda divaricata,成蟲,2022,345347,3826_5247
