GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_256762,261500,2713500,Crambidae,Maruca vitrata,成蟲,2010,344237,3826_10253
3826_187200,199500,2574500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_7440
3826_179702,201500,2559500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_7141
3826_291300,299500,2782500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_11660
3826_204726,225500,2609500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_8146
3826_175202,201500,2550500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_7041
3826_229766,265500,2659500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_9154
3826_277769,268500,2755500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_11154
3826_288310,309500,2776500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_11562
3826_273278,277500,2746500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_10956
3826_207168,167500,2614500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_8234
3826_292307,306500,2784500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11662
3826_291801,300500,2783500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_11661
3826_289798,297500,2779500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11560
3826_269811,310500,2739500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_10763
3826_282792,291500,2765500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11359
3826_262335,334500,2724500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_10467
3826_288808,307500,2777500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11562
3826_280787,286500,2761500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11258
3826_157681,180500,2515500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_6337
3826_281810,309500,2763500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11262
3826_264279,278500,2728500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_10556
3826_283799,298500,2767500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11360
3826_212229,228500,2624500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_8446
3826_281820,319500,2763500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11264
3826_281301,300500,2762500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11261
3826_198197,196500,2596500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_7940
3826_238794,293500,2677500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_9559
3826_201710,209500,2603500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_8042
3826_152684,183500,2505500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_6137
3826_218727,226500,2637500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_8746
3826_237248,247500,2674500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_9450
3826_221310,309500,2642500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_8862
3826_199720,219500,2599500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_7944
3826_219741,240500,2639500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_8749
3826_235216,215500,2670500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_9444
3826_227745,244500,2655500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_9149
3826_285293,292500,2770500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11459
3826_173699,198500,2547500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_6940
3826_286306,305500,2772500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_11462
3826_287813,312500,2775500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11563
3826_281301,300500,2762500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_11261
3826_248733,232500,2697500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_9947
3826_293308,307500,2786500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11762
3826_290310,309500,2780500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11662
3826_229767,266500,2659500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_9154
3826_281301,300500,2762500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11261
3826_281844,343500,2763500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11269
3826_231268,267500,2662500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_9254
3826_291302,301500,2782500,Crambidae,Maruca vitrata,幼蟲,2015,344237,3826_11661
3826_237791,290500,2675500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_9559
3826_207230,229500,2614500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_8246
3826_198733,232500,2597500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_7947
3826_162692,191500,2525500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_6539
3826_229767,266500,2659500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_9154
3826_186232,231500,2572500,Crambidae,Maruca vitrata,成蟲,2011,344237,3826_7447
3826_236216,215500,2672500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_9444
3826_281309,308500,2762500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11262
3826_281309,308500,2762500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_11262
3826_286306,305500,2772500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11462
3826_152175,174500,2504500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_6035
3826_285808,307500,2771500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11462
3826_281810,309500,2763500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_11262
3826_273788,287500,2747500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_10958
3826_175767,266500,2551500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_7054
3826_263798,297500,2727500,Crambidae,Maruca vitrata,成蟲,2016,344237,3826_10560
3826_280316,315500,2760500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_11264
3826_200230,229500,2600500,Crambidae,Maruca vitrata,成蟲,2012,344237,3826_8046
3826_267279,278500,2734500,Crambidae,Maruca vitrata,成蟲,2016,344237,3826_10656
3826_236217,216500,2672500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_9444
3826_195715,214500,2591500,Crambidae,Maruca vitrata,成蟲,2013,344237,3826_7843
3826_213711,210500,2627500,Crambidae,Maruca vitrata,成蟲,2016,344237,3826_8543
3826_232204,203500,2664500,Crambidae,Maruca vitrata,成蟲,2014,344237,3826_9241
3826_238794,293500,2677500,Crambidae,Maruca vitrata,成蟲,2015,344237,3826_9559
3826_175724,223500,2551500,Crambidae,Maruca vitrata,成蟲,2016,344237,3826_7045
