GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291804,303500,2783500,Erebidae,Lemyra imparilis,成蟲,2011,343880,3826_11661
3826_263754,253500,2727500,Erebidae,Lemyra imparilis,幼蟲,2011,343880,3826_10551
3826_276307,306500,2752500,Erebidae,Lemyra imparilis,幼蟲,2010,343880,3826_11062
3826_291300,299500,2782500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11660
3826_282809,308500,2765500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11362
3826_279804,303500,2759500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11161
3826_278801,300500,2757500,Erebidae,Lemyra imparilis,成蟲,2011,343880,3826_11161
3826_291304,303500,2782500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11661
3826_282307,306500,2764500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11262
3826_273788,287500,2747500,Erebidae,Lemyra imparilis,成蟲,2011,343880,3826_10958
3826_288310,309500,2776500,Erebidae,Lemyra imparilis,成蟲,2012,343880,3826_11562
3826_290805,304500,2781500,Erebidae,Lemyra imparilis,成蟲,2012,343880,3826_11661
3826_291805,304500,2783500,Erebidae,Lemyra imparilis,成蟲,2012,343880,3826_11661
3826_280304,303500,2760500,Erebidae,Lemyra imparilis,成蟲,2012,343880,3826_11261
3826_282309,308500,2764500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11262
3826_266265,264500,2732500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_10653
3826_290304,303500,2780500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11661
3826_273826,325500,2747500,Erebidae,Lemyra imparilis,成蟲,2013,343880,3826_10966
3826_291802,301500,2783500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11661
3826_280304,303500,2760500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11261
3826_291306,305500,2782500,Erebidae,Lemyra imparilis,幼蟲,2012,343880,3826_11662
3826_154218,217500,2508500,Erebidae,Lemyra imparilis,成蟲,2013,343880,3826_6144
3826_277819,318500,2755500,Erebidae,Lemyra imparilis,幼蟲,2013,343880,3826_11164
3826_282809,308500,2765500,Erebidae,Lemyra imparilis,幼蟲,2013,343880,3826_11362
