GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_283807,306500,2767500,Sphingidae,Marumba cristata bukaiana,成蟲,2011,347680,3826_11362
3826_213728,227500,2627500,Sphingidae,Marumba cristata bukaiana,成蟲,2011,347680,3826_8546
3826_242745,244500,2685500,Sphingidae,Marumba cristata bukaiana,成蟲,2011,347680,3826_9749
3826_152210,209500,2504500,Sphingidae,Marumba cristata bukaiana,成蟲,2011,347680,3826_6042
3826_291300,299500,2782500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_11660
3826_273304,303500,2746500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_10961
3826_290827,326500,2781500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11666
3826_281823,322500,2763500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_11265
3826_287806,305500,2775500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11562
3826_286809,308500,2773500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11462
3826_218230,229500,2636500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_8746
3826_204726,225500,2609500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_8146
3826_279306,305500,2758500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11162
3826_291305,304500,2782500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11661
3826_204739,238500,2609500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_8148
3826_232753,252500,2665500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_9351
3826_273788,287500,2747500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_10958
3826_282307,306500,2764500,Sphingidae,Marumba cristata bukaiana,幼蟲,2012,347680,3826_11262
3826_212229,228500,2624500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_8446
3826_284309,308500,2768500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_11362
3826_272276,275500,2744500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_10856
3826_291801,300500,2783500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_11661
3826_197218,217500,2594500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_7844
3826_210713,212500,2621500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_8443
3826_188716,215500,2577500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_7544
3826_150219,218500,2500500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_6044
3826_282820,319500,2765500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_11364
3826_291801,300500,2783500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_11661
3826_255762,261500,2711500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_10253
3826_273826,325500,2747500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_10966
3826_275267,266500,2750500,Sphingidae,Marumba cristata bukaiana,幼蟲,2013,347680,3826_11054
3826_275267,266500,2750500,Sphingidae,Marumba cristata bukaiana,蛹,2013,347680,3826_11054
3826_287813,312500,2775500,Sphingidae,Marumba cristata bukaiana,成蟲,2012,347680,3826_11563
3826_238794,293500,2677500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_9559
3826_287814,313500,2775500,Sphingidae,Marumba cristata bukaiana,幼蟲,2013,347680,3826_11563
3826_273275,274500,2746500,Sphingidae,Marumba cristata bukaiana,成蟲,2013,347680,3826_10955
3826_280316,315500,2760500,Sphingidae,Marumba cristata bukaiana,成蟲,2014,347680,3826_11264
3826_239253,252500,2678500,Sphingidae,Marumba cristata bukaiana,成蟲,2014,347680,3826_9551
3826_187200,199500,2574500,Sphingidae,Marumba cristata bukaiana,成蟲,2014,347680,3826_7440
