GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_255762,261500,2711500,Geometridae,Alcis semiusta,成蟲,2012,344635,3826_10253
3826_247282,281500,2694500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_9857
3826_247282,281500,2694500,Geometridae,Alcis semiusta,成蟲,2012,344635,3826_9857
3826_249782,281500,2699500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_9957
3826_203243,242500,2606500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_8149
3826_204739,238500,2609500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_8148
3826_242252,251500,2684500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_9651
3826_185749,248500,2571500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_7450
3826_200231,230500,2600500,Geometridae,Alcis semiusta,成蟲,2015,344635,3826_8047
3826_199720,219500,2599500,Geometridae,Alcis semiusta,成蟲,2015,344635,3826_7944
3826_263798,297500,2727500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_10560
3826_240741,240500,2681500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_9649
3826_198240,239500,2596500,Geometridae,Alcis semiusta,成蟲,2015,344635,3826_7948
3826_200230,229500,2600500,Geometridae,Alcis semiusta,成蟲,2014,344635,3826_8046
3826_263798,297500,2727500,Geometridae,Alcis semiusta,成蟲,2015,344635,3826_10560
3826_237785,284500,2675500,Geometridae,Alcis semiusta,成蟲,2012,344635,3826_9557
3826_198240,239500,2596500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_7948
3826_200230,229500,2600500,Geometridae,Alcis semiusta,成蟲,2012,344635,3826_8046
3826_255762,261500,2711500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_10253
3826_175725,224500,2551500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_7045
3826_255762,261500,2711500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_10253
3826_192760,259500,2585500,Geometridae,Alcis semiusta,成蟲,2012,344635,3826_7752
3826_234275,274500,2668500,Geometridae,Alcis semiusta,成蟲,2015,344635,3826_9355
3826_185749,248500,2571500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_7450
3826_198240,239500,2596500,Geometridae,Alcis semiusta,成蟲,2013,344635,3826_7948
3826_241248,247500,2682500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9650
3826_240249,248500,2680500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9650
3826_198739,238500,2597500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_7948
3826_238794,293500,2677500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9559
3826_238290,289500,2676500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9558
3826_237785,284500,2675500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9557
3826_247282,281500,2694500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_9857
3826_263798,297500,2727500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_10560
3826_249782,281500,2699500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_9957
3826_185749,248500,2571500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7450
3826_198739,238500,2597500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7948
3826_198240,239500,2596500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7948
3826_199233,232500,2598500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7947
3826_198236,235500,2596500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7948
3826_259282,281500,2718500,Geometridae,Alcis semiusta,成蟲,2016,344635,3826_10357
3826_199731,230500,2599500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_7947
3826_237783,282500,2675500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_9557
3826_203243,242500,2606500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_8149
3826_237785,284500,2675500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_9557
3826_255762,261500,2711500,Geometridae,Alcis semiusta,成蟲,2017,344635,3826_10253
3826_241751,250500,2683500,Geometridae,Alcis semiusta,成蟲,2018,344635,3826_9651
3826_248781,280500,2697500,Geometridae,Alcis semiusta,成蟲,2018,344635,3826_9957
3826_254805,304500,2709500,Geometridae,Alcis semiusta,成蟲,2010,344635,3826_10161
3826_175726,225500,2551500,Geometridae,Alcis semiusta,成蟲,2018,344635,3826_7046
3826_255262,261500,2710500,Geometridae,Alcis semiusta,成蟲,2018,344635,3826_10253
