GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_209230,229500,2618500,Erebidae,Bertula kosemponica,成蟲,2010,346067,3826_8346
3826_273304,303500,2746500,Erebidae,Bertula kosemponica,成蟲,2011,346067,3826_10961
3826_291302,301500,2782500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_11661
3826_198726,225500,2597500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_7946
3826_276808,307500,2753500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_11062
3826_212229,228500,2624500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_8446
3826_273788,287500,2747500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_10958
3826_281312,311500,2762500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_11263
3826_283807,306500,2767500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11362
3826_271769,268500,2743500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10854
3826_273788,287500,2747500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10958
3826_291329,328500,2782500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11666
3826_261333,332500,2722500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10467
3826_292806,305500,2785500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11762
3826_291801,300500,2783500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11661
3826_273826,325500,2747500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10966
3826_275267,266500,2750500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11054
3826_272776,275500,2745500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_10956
3826_259800,299500,2719500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10360
3826_272276,275500,2744500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10856
3826_280304,303500,2760500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11261
3826_274810,309500,2749500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10962
3826_283807,306500,2767500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11362
3826_264279,278500,2728500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10556
3826_272776,275500,2745500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10956
3826_272780,279500,2745500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10956
3826_290304,303500,2780500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11661
3826_291801,300500,2783500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11661
3826_291301,300500,2782500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11661
3826_281301,300500,2762500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11261
3826_282307,306500,2764500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11262
3826_281820,319500,2763500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11264
3826_262305,304500,2724500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10461
3826_281309,308500,2762500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11262
3826_288315,314500,2776500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11563
3826_270248,247500,2740500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10850
3826_285310,309500,2770500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11462
3826_281810,309500,2763500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11262
3826_274304,303500,2748500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10961
3826_259800,299500,2719500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_10360
3826_268819,318500,2737500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10764
3826_263798,297500,2727500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10560
3826_232753,252500,2665500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_9351
3826_215255,254500,2630500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_8651
3826_285793,292500,2771500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11459
3826_273804,303500,2747500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_10961
3826_261315,314500,2722500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10463
3826_259800,299500,2719500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_10360
3826_287813,312500,2775500,Erebidae,Bertula kosemponica,成蟲,2014,346067,3826_11563
3826_281308,307500,2762500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11262
3826_187200,199500,2574500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_7440
3826_293308,307500,2786500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11762
3826_288310,309500,2776500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11562
3826_259836,335500,2719500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_10368
3826_255762,261500,2711500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_10253
3826_279306,305500,2758500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11162
3826_232753,252500,2665500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_9351
3826_275786,285500,2751500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11058
3826_212787,286500,2625500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_8558
3826_290293,292500,2780500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11659
3826_283318,317500,2766500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11364
3826_285313,312500,2770500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11463
3826_291801,300500,2783500,Erebidae,Bertula kosemponica,成蟲,2012,346067,3826_11661
3826_279803,302500,2759500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11161
3826_281309,308500,2762500,Erebidae,Bertula kosemponica,成蟲,2015,346067,3826_11262
3826_284809,308500,2769500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11362
3826_273279,278500,2746500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_10956
3826_252226,225500,2704500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_10046
3826_282307,306500,2764500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11262
3826_298803,302500,2797500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11961
3826_288310,309500,2776500,Erebidae,Bertula kosemponica,成蟲,2013,346067,3826_11562
3826_293308,307500,2786500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11762
3826_284311,310500,2768500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11363
3826_282292,291500,2764500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11259
3826_292305,304500,2784500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11661
3826_293303,302500,2786500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11761
3826_284810,309500,2769500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_11362
3826_225806,305500,2651500,Erebidae,Bertula kosemponica,成蟲,2016,346067,3826_9062
