GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269312,311500,2738500,Geometridae,Sarcinodes yeni,成蟲,2011,345242,3826_10763
3826_281823,322500,2763500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_11265
3826_274284,283500,2748500,Geometridae,Sarcinodes yeni,幼蟲,2012,345242,3826_10957
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_11761
3826_219243,242500,2638500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_8749
3826_274805,304500,2749500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10961
3826_226305,304500,2652500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_9061
3826_273788,287500,2747500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10958
3826_273304,303500,2746500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10961
3826_150219,218500,2500500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_6044
3826_269811,310500,2739500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10763
3826_282820,319500,2765500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_11364
3826_272776,275500,2745500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_10956
3826_273826,325500,2747500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10966
3826_150218,217500,2500500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_6044
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_11761
3826_273279,278500,2746500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10956
3826_269315,314500,2738500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10763
3826_175725,224500,2551500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_7045
3826_139724,223500,2479500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_5545
3826_281820,319500,2763500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_11264
3826_274290,289500,2748500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10958
3826_282307,306500,2764500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_11262
3826_281309,308500,2762500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_11262
3826_225806,305500,2651500,Geometridae,Sarcinodes yeni,成蟲,2015,345242,3826_9062
3826_264279,278500,2728500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10556
3826_232753,252500,2665500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_9351
3826_262812,311500,2725500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10563
3826_261315,314500,2722500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10463
3826_175725,224500,2551500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_7045
3826_274307,306500,2748500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_10962
3826_287813,312500,2775500,Geometridae,Sarcinodes yeni,成蟲,2014,345242,3826_11563
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2015,345242,3826_11761
3826_293308,307500,2786500,Geometridae,Sarcinodes yeni,成蟲,2015,345242,3826_11762
3826_261827,326500,2723500,Geometridae,Sarcinodes yeni,成蟲,2015,345242,3826_10466
3826_263794,293500,2727500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_10559
3826_275786,285500,2751500,Geometridae,Sarcinodes yeni,成蟲,2015,345242,3826_11058
3826_199284,283500,2598500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_7957
3826_296304,303500,2792500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11861
3826_273279,278500,2746500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10956
3826_271769,268500,2743500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_10854
3826_167728,227500,2535500,Geometridae,Sarcinodes yeni,成蟲,2012,345242,3826_6746
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11761
3826_269811,310500,2739500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_10763
3826_225806,305500,2651500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_9062
3826_285818,317500,2771500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11464
3826_276297,296500,2752500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11060
3826_291307,306500,2782500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11662
3826_195213,212500,2590500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_7843
3826_263260,259500,2726500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_10552
3826_223304,303500,2646500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_8961
3826_277327,326500,2754500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_11066
3826_224749,248500,2649500,Geometridae,Sarcinodes yeni,成蟲,2016,345242,3826_8950
3826_266265,264500,2732500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_10653
3826_277327,326500,2754500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11066
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11761
3826_224749,248500,2649500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_8950
3826_288310,309500,2776500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11562
3826_277328,327500,2754500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11066
3826_281810,309500,2763500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11262
3826_195214,213500,2590500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_7843
3826_269276,275500,2738500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_10756
3826_263260,259500,2726500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_10552
3826_267278,277500,2734500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_10656
3826_269772,271500,2739500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_10755
3826_284838,337500,2769500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_11368
3826_280319,318500,2760500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_11264
3826_293303,302500,2786500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_11761
3826_214744,243500,2629500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_8549
3826_285830,329500,2771500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_11466
3826_263252,251500,2726500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_10551
3826_283284,283500,2766500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_11357
3826_130734,233500,2461500,Geometridae,Sarcinodes yeni,成蟲,2017,345242,3826_5247
3826_232753,252500,2665500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_9351
3826_280315,314500,2760500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_11263
3826_269765,264500,2739500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_10753
3826_264279,278500,2728500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_10556
3826_255743,242500,2711500,Geometridae,Sarcinodes yeni,成蟲,2018,345242,3826_10249
3826_289337,336500,2778500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_11568
3826_281810,309500,2763500,Geometridae,Sarcinodes yeni,成蟲,2019,345242,3826_11262
3826_291805,304500,2783500,Geometridae,Sarcinodes yeni,成蟲,2011,345242,3826_11661
3826_154218,217500,2508500,Geometridae,Sarcinodes yeni,成蟲,2013,345242,3826_6144
