GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_212729,228500,2625500,Erebidae,Barsine fuscozonata,成蟲,2010,428314,3826_8546
3826_209230,229500,2618500,Erebidae,Barsine fuscozonata,成蟲,2010,428314,3826_8346
3826_263798,297500,2727500,Erebidae,Barsine fuscozonata,成蟲,2011,428314,3826_10560
3826_197218,217500,2594500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_7844
3826_199225,224500,2598500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_7945
3826_200229,228500,2600500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_8046
3826_229767,266500,2659500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_9154
3826_204739,238500,2609500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_8148
3826_197218,217500,2594500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_7844
3826_150219,218500,2500500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_6044
3826_255762,261500,2711500,Erebidae,Barsine fuscozonata,成蟲,2012,428314,3826_10253
3826_281301,300500,2762500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_11261
3826_209230,229500,2618500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_8346
3826_242301,300500,2684500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_9661
3826_229772,271500,2659500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_9155
3826_255762,261500,2711500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_10253
3826_204739,238500,2609500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_8148
3826_203742,241500,2607500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_8149
3826_264279,278500,2728500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_10556
3826_262305,304500,2724500,Erebidae,Barsine fuscozonata,成蟲,2013,428314,3826_10461
3826_224769,268500,2649500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_8954
3826_175725,224500,2551500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_7045
3826_229767,266500,2659500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_9154
3826_259800,299500,2719500,Erebidae,Barsine fuscozonata,成蟲,2014,428314,3826_10360
