GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_213711,210500,2627500,Erebidae,Euproctis taiwana,幼蟲,2016,345856,3826_8543
3826_290304,303500,2780500,Erebidae,Euproctis taiwana,幼蟲,2011,345856,3826_11661
3826_183686,185500,2567500,Erebidae,Euproctis taiwana,幼蟲,2011,345856,3826_7338
3826_205789,288500,2611500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_8258
3826_221221,220500,2642500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_8845
3826_227239,238500,2654500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_9048
3826_282806,305500,2765500,Erebidae,Euproctis taiwana,成蟲,2012,345856,3826_11362
3826_280304,303500,2760500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11261
3826_291805,304500,2783500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11661
3826_284308,307500,2768500,Erebidae,Euproctis taiwana,成蟲,2012,345856,3826_11362
3826_280807,306500,2761500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11262
3826_285337,336500,2770500,Erebidae,Euproctis taiwana,成蟲,2012,345856,3826_11468
3826_290310,309500,2780500,Erebidae,Euproctis taiwana,成蟲,2012,345856,3826_11662
3826_268824,323500,2737500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_10765
3826_198726,225500,2597500,Erebidae,Euproctis taiwana,成蟲,2012,345856,3826_7946
3826_197218,217500,2594500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_7844
3826_236246,245500,2672500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_9450
3826_259760,259500,2719500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_10352
3826_152181,180500,2504500,Erebidae,Euproctis taiwana,幼蟲,2010,345856,3826_6037
3826_246737,236500,2693500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_9848
3826_281309,308500,2762500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_11262
3826_291801,300500,2783500,Erebidae,Euproctis taiwana,成蟲,2013,345856,3826_11661
3826_281309,308500,2762500,Erebidae,Euproctis taiwana,成蟲,2013,345856,3826_11262
3826_267778,277500,2735500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_10756
3826_273788,287500,2747500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_10958
3826_281305,304500,2762500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_11261
3826_293303,302500,2786500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_11761
3826_267778,277500,2735500,Erebidae,Euproctis taiwana,成蟲,2013,345856,3826_10756
3826_280304,303500,2760500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_11261
3826_262234,233500,2724500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_10447
3826_282809,308500,2765500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11362
3826_281310,309500,2762500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11262
3826_288804,303500,2777500,Erebidae,Euproctis taiwana,幼蟲,2012,345856,3826_11561
3826_283807,306500,2767500,Erebidae,Euproctis taiwana,幼蟲,2013,345856,3826_11362
